,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,6.103936195373535,5.9011149406433105,14.073447227478027,6.8724236488342285,2.693774461746216,5.974741458892822,8.544251441955566,12.954301834106445,1.3424808979034424,8.737545013427734,0.0,0.0,9.405200004577637,12.170029640197754,18.230459213256836,0.0,16.03176498413086,14.982267379760742,1.8256757259368896,0.0
1,5.531986713409424,13.89784049987793,12.751102447509766,12.25057315826416,0.1956874430179596,0.0,3.339301824569702,8.889171600341797,0.0,5.0870842933654785,0.0,0.0,7.613273620605469,10.557783126831055,12.606462478637695,1.0182960033416748,10.868145942687988,7.8309149742126465,2.6447203159332275,0.0
2,11.266420364379883,11.595932006835938,15.70137882232666,8.391273498535156,0.39657047390937805,0.0,5.921083450317383,8.061501502990723,0.0,6.844361305236816,0.0,4.84086799621582,9.582026481628418,13.363739967346191,16.987241744995117,6.857463359832764,10.545421600341797,9.440143585205078,3.503434896469116,0.0
3,11.76220989227295,9.334227561950684,13.308530807495117,10.100465774536133,4.192957401275635,4.488790512084961,0.0,7.8507795333862305,0.0,8.056599617004395,0.0,6.8776164054870605,10.274163246154785,12.240535736083984,16.34778594970703,5.776124000549316,22.59396743774414,13.025785446166992,9.0746488571167,0.41893064975738525
4,9.153791427612305,13.802961349487305,14.62377643585205,32.843990325927734,3.4921610355377197,9.690287590026855,14.15282154083252,18.596824645996094,0.0,6.804440021514893,0.0,7.432461261749268,29.327905654907227,28.28706169128418,21.414587020874023,18.73104476928711,24.902034759521484,26.57539939880371,24.2636775970459,0.4373418688774109
5,3.987708568572998,4.640522003173828,5.380001544952393,14.754843711853027,3.8786914348602295,11.277628898620605,9.76452922821045,15.377279281616211,5.82123327255249,0.34445059299468994,0.0,0.0,14.522249221801758,14.649744987487793,2.6979591846466064,27.25511360168457,28.309083938598633,19.012048721313477,26.929433822631836,3.1952157020568848
6,36.1812629699707,11.211835861206055,7.625063896179199,17.3148250579834,16.52115821838379,5.205574989318848,8.573250770568848,5.595056533813477,0.0,14.9787015914917,1.1764754056930542,26.647445678710938,16.01886749267578,32.50777053833008,14.213078498840332,24.61396598815918,27.21446418762207,17.793903350830078,20.883134841918945,5.500594139099121
7,18.25351333618164,0.0,11.457076072692871,3.345296859741211,17.631837844848633,11.131769180297852,4.803402423858643,4.098043918609619,0.0,6.74591064453125,0.0,10.205427169799805,5.888299942016602,14.668059349060059,7.554475784301758,12.092873573303223,20.026220321655273,11.798046112060547,12.12790584564209,8.843420028686523
8,22.665576934814453,10.611416816711426,26.92841911315918,13.310919761657715,20.567222595214844,29.005207061767578,12.604578971862793,21.170650482177734,0.0,13.95077133178711,8.816451072692871,6.71942138671875,9.684381484985352,39.193050384521484,13.980731010437012,9.297601699829102,15.777311325073242,13.588154792785645,8.770364761352539,0.0
9,13.841147422790527,10.961080551147461,15.16073226928711,9.93215560913086,4.578152179718018,15.903388977050781,17.56012535095215,14.227876663208008,0.0,8.185976028442383,1.6050021648406982,0.0,0.0,27.001028060913086,4.792187690734863,6.12870454788208,3.7417190074920654,12.303595542907715,0.0,0.0
10,10.143952369689941,25.53827667236328,23.293445587158203,14.077200889587402,6.285190582275391,4.439545154571533,11.424068450927734,12.564140319824219,0.0,25.672592163085938,0.0,4.315651893615723,23.397722244262695,25.84681510925293,16.28170394897461,13.579404830932617,8.021434783935547,4.775275230407715,5.037897109985352,0.0
11,5.377479076385498,7.18034553527832,11.550346374511719,2.0133213996887207,0.265868216753006,3.955385446548462,4.588924884796143,13.370487213134766,0.0,11.890107154846191,0.0,9.780770301818848,19.031814575195312,2.774582862854004,8.504050254821777,13.087571144104004,10.60323715209961,0.0,6.910686492919922,0.0
