,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
25,6.218429088592529,4.46832799911499,1.4935781955718994,9.23448657989502,3.7932958602905273,6.443475723266602,0.0,8.52206039428711,7.054021835327148,0.0,0.0,2.3714213371276855,3.860909938812256,2.26069712638855,8.35622787475586,6.611548900604248,1.5386488437652588,3.7469751834869385,0.6361399292945862,6.37436056137085
26,4.401017665863037,1.0198583602905273,2.219848394393921,8.899435997009277,7.511569023132324,4.588260173797607,0.0,6.462699890136719,5.1545233726501465,0.0,0.0,3.515911102294922,0.4028654098510742,1.2413629293441772,4.3247575759887695,2.173027276992798,1.4565842151641846,0.0,0.0,5.214321613311768
27,7.5065083503723145,2.9035749435424805,7.87088680267334,7.514983177185059,8.910079956054688,7.585842609405518,0.0,9.597949028015137,5.6058268547058105,0.0,0.0,3.265982151031494,7.29985237121582,0.9116764664649963,7.982954978942871,4.703921794891357,4.348276138305664,3.6277806758880615,4.257159233093262,9.515565872192383
28,7.004171371459961,0.4745067059993744,4.617724895477295,10.583792686462402,2.728839635848999,6.524706840515137,0.0,8.101188659667969,8.019888877868652,0.0,0.0,5.275786399841309,1.6507965326309204,2.0217087268829346,7.76393985748291,7.91998815536499,0.7586222887039185,4.462313652038574,1.0279970169067383,6.722239971160889
29,7.0761613845825195,1.6294994354248047,4.662687301635742,9.189438819885254,6.181222438812256,3.875354051589966,0.0,8.334793090820312,1.5340062379837036,0.0,0.0,6.814046382904053,2.9853689670562744,4.809811115264893,12.050049781799316,3.0040106773376465,1.1861763000488281,4.4188971519470215,4.814579010009766,9.496545791625977
30,7.679676532745361,2.0162570476531982,9.675650596618652,6.4599199295043945,8.311071395874023,6.348247528076172,0.0,7.311245441436768,3.098280668258667,0.0,0.0,6.120175838470459,7.571046352386475,0.0,9.430612564086914,0.0,5.718188285827637,3.8455357551574707,6.509599685668945,14.735386848449707
31,4.130027770996094,0.8987452983856201,6.6719746589660645,6.350098133087158,1.6606547832489014,7.003671169281006,0.0,3.4890975952148438,4.9195876121521,0.0,0.0,8.779699325561523,4.9253950119018555,2.8038110733032227,7.025843620300293,3.6367719173431396,4.476906776428223,1.870046615600586,4.098126411437988,10.593963623046875
32,3.412240505218506,2.822948455810547,5.961998462677002,4.551353454589844,4.479541778564453,3.1187222003936768,5.4461588859558105,0.34105032682418823,0.0,4.345347881317139,0.0,9.425719261169434,2.0503053665161133,7.426792144775391,12.906780242919922,2.4596526622772217,4.403561115264893,5.139243125915527,3.517174005508423,6.777317047119141
33,6.067741394042969,2.296912431716919,11.31100845336914,1.6036702394485474,5.955343246459961,7.92300271987915,0.0,6.574241638183594,2.4180448055267334,5.9948506355285645,0.0,4.828578472137451,7.878605365753174,4.0811638832092285,5.348842620849609,1.5507476329803467,6.561885356903076,1.5731406211853027,6.446963310241699,11.758696556091309
34,4.236363410949707,4.003653049468994,9.996798515319824,5.485352516174316,6.129843711853027,9.452417373657227,0.0,7.12031888961792,7.0660576820373535,3.5528388023376465,0.0,5.560414791107178,7.175506114959717,3.195512056350708,1.0186779499053955,7.403131008148193,8.02781867980957,0.860400915145874,4.081140518188477,6.506921768188477
35,3.8972346782684326,4.269103050231934,3.6195085048675537,4.672007083892822,10.382834434509277,3.434901714324951,4.818166255950928,6.133602619171143,0.0,4.139479637145996,0.0,3.360675573348999,3.477247476577759,7.010638236999512,7.515283584594727,5.324166774749756,1.1674855947494507,0.817378044128418,1.0833642482757568,3.794755697250366
36,6.649986743927002,4.604063510894775,2.9292871952056885,4.620214462280273,5.978010654449463,6.546414375305176,0.0,12.853743553161621,3.4201040267944336,4.623387813568115,0.0,1.7816588878631592,9.576789855957031,7.4400811195373535,6.545952796936035,4.0997443199157715,4.321444988250732,0.14836081862449646,0.6310034394264221,7.43129825592041
37,4.539030075073242,2.418006658554077,6.477016925811768,10.986260414123535,6.365492820739746,9.8218412399292,0.0,10.149231910705566,12.068244934082031,0.6884040832519531,0.0,1.538804054260254,1.5202926397323608,0.446681410074234,3.562917947769165,6.7063703536987305,3.0314648151397705,2.1014344692230225,0.8019930124282837,1.7631319761276245
38,6.944339752197266,1.181416630744934,3.6558170318603516,8.246237754821777,10.259126663208008,3.17970609664917,0.0,8.762221336364746,3.00254487991333,0.6285942792892456,0.0,2.54424786567688,1.4543501138687134,1.8896327018737793,6.662299156188965,7.45307731628418,0.2966248095035553,1.6445025205612183,0.5694915652275085,3.7258877754211426
39,5.5961594581604,3.7793891429901123,1.722915530204773,5.659332275390625,4.045220851898193,2.4669318199157715,0.0,4.767012119293213,2.4048290252685547,0.0,0.0,4.094052314758301,3.31748628616333,2.3534436225891113,11.368348121643066,0.6349729299545288,1.4194103479385376,3.12268328666687,1.0596394538879395,7.4489240646362305
40,6.445310115814209,3.084275722503662,4.880464553833008,8.436729431152344,4.5268425941467285,4.656344413757324,0.0,4.034625053405762,6.152403831481934,0.0,0.0,6.771934986114502,6.675132751464844,0.0,6.44952392578125,3.4299614429473877,2.6194698810577393,4.517457962036133,3.2161266803741455,12.500691413879395
41,3.870349645614624,0.04388999938964844,5.393996715545654,5.00115442276001,4.012948513031006,4.0077900886535645,0.0,3.3592629432678223,3.9178555011749268,0.0,0.0,7.5773186683654785,3.32833194732666,1.396013617515564,4.414754867553711,1.817850112915039,3.566991090774536,0.00042751431465148926,1.2041112184524536,7.7691426277160645
42,4.307187557220459,0.0,5.005064964294434,2.0827431678771973,1.5904788970947266,4.3178911209106445,0.0,3.997157573699951,0.0,1.1465466022491455,0.0,4.637012004852295,2.857710599899292,2.8197431564331055,8.354866981506348,0.0,3.2190606594085693,1.1346173286437988,2.101813554763794,9.428239822387695
43,2.4014077186584473,1.5460635423660278,5.679914474487305,5.294313907623291,0.8531157374382019,4.746923923492432,0.0,1.3958854675292969,2.3626370429992676,2.795121192932129,0.0,4.800867080688477,1.1713244915008545,4.741006374359131,6.653281211853027,1.2782732248306274,4.354170322418213,3.8100473880767822,4.549458980560303,6.595949172973633
44,6.1526384353637695,0.0,7.629212379455566,2.854743003845215,5.63726806640625,3.745736837387085,0.0,4.7945427894592285,2.7687463760375977,4.409204483032227,0.0,5.314452648162842,3.49916934967041,2.516098737716675,2.584235429763794,4.395339488983154,2.9654879570007324,0.5106035470962524,2.120055913925171,7.625991344451904
45,6.073546409606934,1.8272957801818848,5.317458152770996,2.277939558029175,4.356262683868408,3.075937509536743,0.0,5.798469543457031,1.8445500135421753,2.534451961517334,0.0,3.59804105758667,6.120137691497803,1.8038074970245361,4.576885223388672,5.121353626251221,3.5199573040008545,1.4948320388793945,1.2011332511901855,3.9494569301605225
46,1.656969666481018,1.1505193710327148,0.004154279828071594,4.330888271331787,3.8017024993896484,3.016601800918579,1.366172194480896,3.9581472873687744,0.8711269497871399,0.7555994987487793,0.0,1.6494710445404053,0.15928542613983154,3.8764023780822754,4.519597053527832,0.0,0.39410021901130676,0.0,0.0,3.564263343811035
47,3.420872449874878,2.022238254547119,2.6556811332702637,4.29519510269165,3.0868477821350098,4.622822284698486,0.0,6.505259990692139,3.5648176670074463,1.1793769598007202,0.0,1.365994930267334,3.4395785331726074,3.2487144470214844,3.72430682182312,1.4137312173843384,2.767160654067993,0.11762222647666931,1.8555623292922974,4.334528923034668
48,4.055344104766846,0.0,3.649549961090088,6.74816370010376,2.341257095336914,3.4601519107818604,0.0,5.117512226104736,5.451409816741943,0.11404886096715927,0.0,1.480438470840454,0.0,0.346979022026062,4.498791694641113,4.226047992706299,0.6338033676147461,1.7759850025177002,0.2647354006767273,1.7460798025131226
49,5.099126815795898,1.7195818424224854,2.4931840896606445,5.762182235717773,1.587277889251709,1.3122634887695312,0.0,3.802344799041748,2.309701681137085,0.7403444647789001,0.0,3.277601957321167,1.2865889072418213,2.0331125259399414,6.150071144104004,5.103796482086182,1.5815813541412354,3.2309622764587402,1.2411184310913086,3.3104987144470215
50,4.765263557434082,2.9045562744140625,3.3684613704681396,4.983090877532959,4.500975131988525,2.5348103046417236,0.0,3.419450044631958,1.7420567274093628,0.0,0.0,5.087579727172852,4.709287166595459,1.1883544921875,6.899775505065918,0.24153341352939606,2.9452829360961914,2.7744107246398926,2.7462968826293945,8.083059310913086
51,3.439298391342163,2.6445279121398926,2.7549190521240234,3.964458465576172,0.8513659238815308,3.8910458087921143,0.0,1.9567391872406006,2.428218364715576,0.0,0.0,5.828210830688477,4.780921459197998,1.8408275842666626,5.480605125427246,0.46225839853286743,3.474963665008545,1.8216038942337036,2.8882930278778076,9.320792198181152
52,2.664775848388672,0.0704774260520935,2.8629300594329834,2.078671455383301,2.9449639320373535,3.7245800495147705,1.4069334268569946,2.178636074066162,2.5632760524749756,1.359270691871643,0.0,5.321170330047607,2.2774178981781006,1.8281468152999878,2.5979039669036865,0.595321774482727,2.4958977699279785,0.0,0.0,5.581521034240723
53,2.853508710861206,3.366859197616577,5.779384136199951,1.1439430713653564,4.462836742401123,7.47118616104126,1.5989879369735718,4.909425735473633,2.1059744358062744,4.869870662689209,0.0,3.7473535537719727,6.649083137512207,5.43416690826416,5.089569091796875,2.1789534091949463,4.8624267578125,0.0,1.3435169458389282,6.350834369659424
54,3.7966713905334473,2.836188554763794,5.556035995483398,8.417304992675781,3.0054450035095215,7.341349124908447,0.0,6.702198028564453,5.448357105255127,3.136577844619751,0.0,3.047276735305786,1.4690150022506714,4.438192367553711,4.225092887878418,6.259509086608887,4.205465793609619,1.9074883460998535,0.44926267862319946,6.57563591003418
55,3.9513561725616455,2.9032723903656006,4.620760440826416,4.6817626953125,7.222743511199951,3.7892682552337646,0.3040359318256378,5.740079402923584,1.483765959739685,2.272003650665283,0.0,3.8952078819274902,3.35705304145813,5.003312110900879,5.782732963562012,5.306309700012207,2.1117029190063477,3.380519151687622,3.325120210647583,3.5526609420776367
56,6.879895210266113,7.381068706512451,4.207304954528809,7.937023162841797,5.03450870513916,0.03314460813999176,0.0,0.802121639251709,6.875120639801025,2.8641388416290283,0.0,3.415881633758545,0.0,2.348264455795288,11.424357414245605,4.093533039093018,2.4571526050567627,10.6410551071167,5.93707799911499,5.122329235076904
57,12.952537536621094,10.076102256774902,8.936156272888184,14.531517028808594,4.090984344482422,2.216726064682007,0.0,4.8380866050720215,11.71701717376709,0.0,0.0,16.8194637298584,8.968085289001465,1.6901969909667969,9.830449104309082,13.21679401397705,7.667028427124023,13.38170051574707,8.199411392211914,14.426112174987793
58,17.26298713684082,10.368635177612305,19.190166473388672,8.34976577758789,20.731698989868164,8.902448654174805,0.0,13.43652057647705,8.66295337677002,0.0,0.0,14.176164627075195,28.45465087890625,0.0,3.8868672847747803,5.177797794342041,11.832905769348145,3.880715847015381,13.373676300048828,28.269006729125977
59,6.652557849884033,6.307835578918457,11.082477569580078,1.2339668273925781,4.90138053894043,13.805503845214844,0.0,7.840466022491455,3.4590818881988525,7.163399696350098,0.0,13.515812873840332,17.763893127441406,9.007692337036133,6.61866569519043,3.7316644191741943,10.012491226196289,0.0,2.0136303901672363,22.224365234375
60,0.045326992869377136,9.147187232971191,0.5343670845031738,17.12962532043457,13.022344589233398,22.15833282470703,14.720020294189453,18.689733505249023,9.38247299194336,6.525468349456787,0.0,3.4826149940490723,6.3794846534729,22.910764694213867,19.477596282958984,0.0,6.430893421173096,0.0,0.0,8.010231018066406
61,6.841057300567627,3.192430257797241,10.892202377319336,12.873785018920898,12.52966594696045,9.732650756835938,0.0,13.119893074035645,6.392650127410889,15.692532539367676,0.0,3.0597596168518066,0.43426430225372314,20.618268966674805,13.675819396972656,8.747469902038574,2.14927339553833,6.437585830688477,4.048711776733398,7.913973331451416
62,14.60822582244873,0.1999584138393402,19.08726692199707,13.441368103027344,10.103137016296387,11.594749450683594,0.0,19.685380935668945,20.328859329223633,6.459427833557129,0.0,5.1145806312561035,5.243774890899658,0.0,2.915574312210083,20.342924118041992,4.771204948425293,10.55435848236084,3.630992889404297,3.1707851886749268
63,15.42253589630127,12.521056175231934,8.019795417785645,17.51361846923828,25.366859436035156,9.50870132446289,0.0,18.826570510864258,5.1683149337768555,0.0,0.0,11.858362197875977,17.240570068359375,4.398162364959717,15.990168571472168,17.61357307434082,3.0445520877838135,8.767269134521484,5.463376045227051,18.16695213317871
64,14.339961051940918,17.04864501953125,0.5699470043182373,14.128057479858398,9.892145156860352,3.8227546215057373,0.8799291849136353,6.854747295379639,9.74477481842041,1.1641432046890259,0.0,12.9528226852417,8.900318145751953,6.877058982849121,33.108333587646484,1.004446268081665,4.969156742095947,11.904638290405273,3.388554811477661,19.204479217529297
65,5.829034328460693,19.10165786743164,7.3253984451293945,17.680179595947266,0.0,7.117918968200684,0.0,0.0,14.568319320678711,0.0,0.0,19.676803588867188,7.752251148223877,5.424648761749268,16.63895606994629,2.7118327617645264,14.711699485778809,17.987321853637695,13.80636215209961,20.42487144470215
66,12.088744163513184,5.172046661376953,28.634817123413086,7.4903645515441895,19.02747344970703,8.052905082702637,0.0,7.664361953735352,5.582639217376709,3.0234568119049072,0.0,30.855772018432617,21.330821990966797,3.3632733821868896,0.7697398662567139,13.698491096496582,16.313806533813477,9.603557586669922,14.723230361938477,24.005495071411133
67,8.912525177001953,5.807086944580078,14.815315246582031,0.0,1.403686761856079,10.146612167358398,15.58112621307373,0.0,0.0,12.005574226379395,0.0,27.010311126708984,17.821313858032227,12.674396514892578,15.084856986999512,10.426973342895508,15.605545043945312,6.397558689117432,2.499572515487671,19.917509078979492
68,2.7992031574249268,14.805529594421387,8.814510345458984,11.503717422485352,3.606184720993042,14.497278213500977,8.047932624816895,0.0,7.479880332946777,13.575841903686523,0.0,18.073400497436523,6.447180271148682,19.471942901611328,15.238052368164062,5.251880168914795,16.41444206237793,8.320405960083008,5.390829563140869,17.403915405273438
69,12.431700706481934,17.066753387451172,23.456398010253906,1.4351234436035156,20.8450870513916,12.879203796386719,0.0,6.789608001708984,11.06696891784668,22.91462516784668,0.0,9.283868789672852,20.032806396484375,12.774848937988281,5.075770378112793,9.180620193481445,19.504026412963867,7.897405624389648,15.283365249633789,13.563297271728516
70,10.155009269714355,15.25485897064209,17.138065338134766,5.862605571746826,7.285510540008545,9.016785621643066,0.0,4.404571056365967,13.039912223815918,16.184146881103516,0.0,14.056562423706055,14.733721733093262,7.410614967346191,0.5370738506317139,20.762205123901367,19.213104248046875,7.54954719543457,1.9081904888153076,8.399991989135742
71,14.061715126037598,26.9088077545166,4.450150966644287,15.483495712280273,12.003007888793945,2.417012929916382,5.683347225189209,8.136575698852539,3.6352717876434326,7.612239837646484,0.0,13.611303329467773,14.519908905029297,12.303221702575684,21.177127838134766,26.748157501220703,13.123344421386719,13.45440673828125,0.0,9.371493339538574
72,17.160118103027344,19.828977584838867,5.858029842376709,4.814226150512695,14.997743606567383,0.12485738098621368,0.0,7.832474231719971,4.105236530303955,14.912686347961426,0.0,3.8115346431732178,18.232908248901367,8.660659790039062,10.766060829162598,5.63305139541626,13.48521614074707,7.1584601402282715,5.100035190582275,17.45813751220703
73,10.292774200439453,20.633913040161133,12.30168628692627,12.606071472167969,16.53040885925293,13.515777587890625,0.0,10.588086128234863,19.14586639404297,6.612371921539307,0.0,13.733097076416016,21.62242317199707,4.992274761199951,0.0,14.109785079956055,16.692279815673828,3.12723708152771,3.949795961380005,14.967374801635742
74,6.41884183883667,23.413755416870117,4.9989118576049805,13.335380554199219,8.809810638427734,5.789608001708984,0.0,3.9266204833984375,10.027236938476562,7.686886310577393,0.0,11.632758140563965,9.726723670959473,10.867535591125488,11.702906608581543,14.990827560424805,13.758183479309082,7.333310604095459,1.2343045473098755,8.62411880493164
75,11.976754188537598,12.400367736816406,0.0,5.979340076446533,2.071201801300049,0.0,0.0,3.046872615814209,1.9402439594268799,9.86260986328125,0.0,5.449221611022949,9.536025047302246,5.120312213897705,14.625175476074219,1.4026721715927124,8.409760475158691,6.223697662353516,0.7010522484779358,13.86515998840332
76,9.648551940917969,14.101516723632812,12.124110221862793,11.957358360290527,11.456089973449707,11.458662986755371,0.0,10.952859878540039,13.779151916503906,5.274557590484619,0.0,9.748225212097168,14.182908058166504,5.900516033172607,1.801706314086914,8.60078239440918,14.921106338500977,3.0093894004821777,6.317863464355469,16.039257049560547
77,7.440113544464111,12.232502937316895,8.527726173400879,2.8161582946777344,20.97098159790039,6.523928642272949,2.430922031402588,9.085664749145508,4.737849235534668,5.854882717132568,0.0,9.383136749267578,14.994322776794434,3.8055713176727295,1.4715602397918701,11.546088218688965,7.164453506469727,0.0,0.0,9.607949256896973
78,6.491934299468994,6.093014717102051,0.0,6.514691352844238,7.716423988342285,5.03950834274292,0.029922157526016235,14.727925300598145,2.7656033039093018,4.210899829864502,0.0,0.0,7.890219211578369,11.300201416015625,8.231124877929688,0.1131976991891861,1.880502462387085,0.0,0.0,8.852208137512207
79,5.446256637573242,6.871748924255371,1.6523631811141968,17.617746353149414,5.52567720413208,12.083916664123535,1.207177996635437,14.147978782653809,17.562740325927734,1.9635742902755737,0.0,2.0311529636383057,2.355693817138672,6.320202827453613,7.894216537475586,5.014584064483643,8.142862319946289,0.0,0.0,1.7120834589004517
80,6.339457988739014,4.79155969619751,7.558900356292725,18.237611770629883,10.139513969421387,8.880539894104004,0.0,9.323165893554688,12.521852493286133,0.3318172097206116,0.0,5.93998908996582,0.0,3.9303531646728516,9.404007911682129,13.185089111328125,5.479896545410156,5.374535083770752,0.2582710385322571,3.1799957752227783
81,11.284976959228516,4.30345344543457,5.409445285797119,9.956835746765137,3.510683536529541,1.9715735912322998,0.0,5.942615985870361,5.665724754333496,0.0,0.0,6.116367816925049,4.589430332183838,1.1063475608825684,13.493401527404785,11.772514343261719,2.9453654289245605,8.42275619506836,2.7839548587799072,6.1921186447143555
82,13.160730361938477,8.036056518554688,6.645517349243164,16.294164657592773,4.625399589538574,3.356980085372925,0.0,4.59356164932251,7.806591033935547,0.0,0.0,14.294239044189453,10.931401252746582,0.0,15.343768119812012,8.496489524841309,6.241450309753418,12.274595260620117,6.306776523590088,19.93894386291504
83,7.339212417602539,8.615958213806152,6.3633646965026855,9.787628173828125,5.864445686340332,5.636502742767334,0.0,1.1141579151153564,4.407222747802734,0.0,0.0,14.303031921386719,13.501935005187988,0.0,14.083148956298828,0.0,9.5570068359375,7.712846755981445,6.811923027038574,21.685354232788086
84,3.819563627243042,7.072103023529053,10.222887992858887,7.222869873046875,0.0,12.029948234558105,0.42338767647743225,0.0,5.859328746795654,4.322972774505615,0.0,16.558263778686523,6.961877346038818,7.8409576416015625,12.727913856506348,1.9507814645767212,13.697315216064453,6.00101375579834,4.97251033782959,18.12045669555664
85,3.4428036212921143,6.5676798820495605,15.875642776489258,5.494198799133301,8.412078857421875,10.936079978942871,5.8691887855529785,0.6802830696105957,1.0434620380401611,9.824503898620605,0.0,16.32902717590332,8.190837860107422,12.703595161437988,11.732959747314453,6.70167875289917,12.006271362304688,7.197498798370361,8.992334365844727,14.585211753845215
86,11.29389476776123,5.867212295532227,20.622222900390625,1.8916940689086914,11.920520782470703,10.058812141418457,0.0,5.741313457489014,1.8511451482772827,14.88969612121582,0.0,13.7720947265625,14.375975608825684,10.86489486694336,5.9231109619140625,11.529363632202148,12.96870231628418,7.101064682006836,9.312494277954102,18.698740005493164
87,5.877105236053467,9.807290077209473,11.178315162658691,1.037996530532837,10.582921981811523,11.176797866821289,4.7936577796936035,8.573363304138184,6.844028472900391,9.815994262695312,0.0,8.405872344970703,15.714340209960938,8.257495880126953,0.11757779121398926,12.077438354492188,10.690328598022461,0.0,1.010049819946289,6.50761604309082
88,4.685652256011963,11.66049575805664,1.667367696762085,6.279971122741699,17.209144592285156,10.391738891601562,5.588756561279297,16.27813720703125,1.7702707052230835,7.685070991516113,0.0,1.701953649520874,13.126386642456055,15.654250144958496,8.890299797058105,7.593977928161621,3.969923496246338,0.0,0.5038643479347229,6.886936664581299
