,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,26.949399948120117,3.919227123260498,10.680614471435547,3.40150785446167,13.870382308959961,4.63295316696167,29.545778274536133,8.45256233215332,1.597674012184143,32.26918029785156,20.02928352355957,0.0,14.295793533325195,37.77257537841797,13.800884246826172,17.0958194732666,23.256240844726562,0.4955347776412964,22.244640350341797,0.0
1,12.135343551635742,4.713962078094482,9.88171100616455,6.183855056762695,3.3675026893615723,0.23343895375728607,22.479063034057617,0.0,5.217480182647705,0.0,7.457834720611572,0.0,6.147758483886719,3.5027737617492676,10.419464111328125,0.0,22.7174129486084,2.01442551612854,16.29128646850586,0.0
2,2.9349584579467773,17.901042938232422,6.640017986297607,11.777507781982422,27.796907424926758,15.488846778869629,13.544096946716309,0.0,26.013784408569336,0.0,6.69735860824585,0.0,1.8807469606399536,25.917076110839844,0.0,1.537079930305481,14.618558883666992,2.0495970249176025,15.815747261047363,0.0
3,14.023137092590332,15.58217716217041,5.344071388244629,5.4550042152404785,10.945361137390137,7.143857479095459,7.361610412597656,9.993855476379395,11.123991012573242,5.672815322875977,3.026423931121826,0.0,6.723313331604004,22.287830352783203,0.047396376729011536,12.478665351867676,6.405172824859619,6.271632671356201,10.669475555419922,0.0
4,33.808929443359375,21.750492095947266,9.256540298461914,6.868707656860352,0.0,5.304648399353027,18.535776138305664,6.748302936553955,2.645350456237793,14.21561336517334,11.79008674621582,0.0,14.056894302368164,8.036623001098633,10.886002540588379,25.625192642211914,22.149330139160156,13.389840126037598,9.656803131103516,0.0
5,1.5265485048294067,69.1518325805664,10.119327545166016,10.86860179901123,66.18592834472656,40.694087982177734,18.615482330322266,0.0,14.35448169708252,18.989845275878906,19.209794998168945,0.0,10.11712646484375,39.886138916015625,5.26304817199707,63.022865295410156,46.697505950927734,15.296314239501953,51.24925231933594,0.0
6,22.889223098754883,36.283203125,8.554932594299316,1.1879115104675293,53.459808349609375,13.792120933532715,35.31966018676758,2.1088268756866455,6.821877479553223,45.202640533447266,41.48222351074219,0.0,10.755417823791504,57.46506118774414,4.359006404876709,21.152099609375,36.59403991699219,0.0,19.669431686401367,0.0
7,38.74538040161133,17.10637855529785,16.459224700927734,0.0,47.46735763549805,0.0,64.10679626464844,0.8396551012992859,8.931509971618652,50.46296310424805,31.646047592163086,2.3514702320098877,40.048126220703125,39.06575012207031,30.560495376586914,39.050384521484375,37.22056579589844,0.0,10.007601737976074,0.0
8,41.5155143737793,22.60460662841797,30.85682487487793,11.812420845031738,32.48493957519531,0.0,61.01567077636719,0.0,31.24855613708496,9.164146423339844,20.891633987426758,0.0,34.43486785888672,3.950951099395752,37.85882568359375,19.039039611816406,50.425392150878906,10.957008361816406,36.797977447509766,1.2836309671401978
9,13.52771282196045,0.0,31.30168914794922,21.439207077026367,35.37637710571289,16.358524322509766,30.742233276367188,25.700130462646484,67.6441650390625,16.353130340576172,4.49470853805542,0.0,15.785835266113281,54.15702438354492,11.126925468444824,2.328681468963623,10.505488395690918,1.7473785877227783,34.34589385986328,0.0
10,24.906869888305664,47.55529022216797,13.744693756103516,10.000699043273926,32.65047836303711,11.770652770996094,21.169095993041992,21.890596389770508,28.835485458374023,15.424076080322266,13.229235649108887,0.0,13.30462646484375,41.28976058959961,0.0,13.012309074401855,21.255077362060547,9.181538581848145,10.284433364868164,0.0
11,44.33839797973633,67.2008285522461,12.578544616699219,13.41466999053955,23.146682739257812,20.351318359375,15.44995403289795,6.798853397369385,8.352415084838867,16.017812728881836,8.399697303771973,0.0,22.320558547973633,28.905776977539062,0.9599960446357727,75.23685455322266,40.092384338378906,27.37372589111328,23.701128005981445,0.0
12,22.298160552978516,55.265586853027344,6.349574565887451,13.707857131958008,41.520355224609375,25.026512145996094,32.261802673339844,1.9317177534103394,10.350403785705566,25.31397819519043,15.999894142150879,5.792443752288818,14.25067138671875,35.104618072509766,21.669471740722656,58.04252624511719,40.25733184814453,14.300150871276855,30.329435348510742,0.0
13,33.61038589477539,29.486568450927734,0.0,6.826992034912109,38.11088562011719,24.842174530029297,31.86948585510254,7.820287227630615,0.376952588558197,40.410369873046875,45.07495880126953,0.0,13.560630798339844,59.80641555786133,20.3227481842041,20.154603958129883,44.795406341552734,4.427154064178467,39.397457122802734,0.0
14,19.50145149230957,7.413235187530518,6.3312153816223145,1.487924337387085,17.909637451171875,0.8668344020843506,30.926759719848633,0.44479793310165405,2.710686445236206,20.6076717376709,26.539791107177734,0.0,18.431537628173828,25.194416046142578,17.454078674316406,1.7531062364578247,30.079065322875977,0.0,18.712743759155273,0.0
15,19.105663299560547,5.8550801277160645,8.591052055358887,5.405012607574463,8.15416431427002,4.86761999130249,11.897299766540527,0.0,23.838327407836914,7.837306976318359,12.747269630432129,0.0,10.930234909057617,7.719285011291504,11.692975997924805,0.0,13.296342849731445,0.13627180457115173,0.0,0.0
16,23.66840362548828,12.61709213256836,18.691970825195312,5.27509880065918,1.6429920196533203,12.833818435668945,6.060092926025391,7.107543468475342,29.052377700805664,0.0,5.790594100952148,0.0,9.859966278076172,13.240981101989746,8.975584030151367,3.818486213684082,5.672901630401611,10.535633087158203,12.511581420898438,1.712531328201294
17,22.82037925720215,22.393844604492188,18.472043991088867,1.8768744468688965,0.0,12.132729530334473,2.9047322273254395,14.244731903076172,17.244558334350586,19.490978240966797,5.906944751739502,3.9540607929229736,2.8103466033935547,18.74183464050293,9.07474422454834,21.42744255065918,6.700242519378662,8.895672798156738,0.18964654207229614,0.0
18,9.300209045410156,26.641477584838867,3.4626028537750244,2.863919258117676,14.13974666595459,19.96761131286621,3.5775532722473145,0.0,4.260921478271484,8.901065826416016,10.171936988830566,4.1290459632873535,0.0,16.140018463134766,5.693613052368164,20.47507095336914,15.393122673034668,10.237991333007812,14.292037963867188,0.0
19,17.261199951171875,29.143001556396484,5.819549560546875,0.0,29.11031150817871,19.99996566772461,16.169784545898438,0.0,8.806666374206543,30.080196380615234,25.535303115844727,3.716331720352173,7.27070951461792,28.821828842163086,16.85471534729004,25.056896209716797,18.110980987548828,8.17992115020752,7.45632791519165,0.0
20,8.695083618164062,11.21811580657959,0.0,0.9145628809928894,25.846784591674805,7.888691425323486,14.648249626159668,0.0,2.957791805267334,22.601337432861328,23.855937957763672,0.7267459630966187,15.312623977661133,17.865663528442383,15.169830322265625,17.08026123046875,15.1940336227417,5.055959701538086,14.824393272399902,0.0
21,3.017279863357544,11.108400344848633,9.639081001281738,0.0,28.719552993774414,0.4759501814842224,22.304698944091797,0.0,10.058341979980469,20.709936141967773,16.88877296447754,8.537613868713379,8.103699684143066,7.330275535583496,18.630651473999023,12.179220199584961,13.56529426574707,0.10225869715213776,8.707253456115723,0.0
22,0.0,3.3249576091766357,17.452455520629883,5.238353252410889,35.511932373046875,4.830212116241455,16.029094696044922,0.9080110192298889,33.95778274536133,15.067119598388672,13.30943775177002,3.896995782852173,13.529542922973633,12.75747013092041,12.601422309875488,14.255824089050293,7.949803829193115,0.0,12.212810516357422,0.0
23,4.147935390472412,12.937578201293945,12.139851570129395,1.7101929187774658,34.10655212402344,0.0,14.282066345214844,6.968125343322754,26.906814575195312,6.427978038787842,13.337368965148926,0.0,19.89213752746582,5.8191118240356445,7.062884330749512,14.51988410949707,9.662976264953613,0.0,4.473865985870361,1.7772983312606812
24,4.677990436553955,12.058948516845703,8.893741607666016,3.807478427886963,31.996776580810547,0.0,15.18091106414795,2.602999687194824,22.342388153076172,6.103312969207764,0.0,5.265420913696289,17.74342155456543,8.874698638916016,6.105903625488281,33.75862121582031,8.107007026672363,5.827522277832031,17.530275344848633,0.0
25,13.478832244873047,8.149564743041992,12.166298866271973,5.581291675567627,13.399126052856445,0.0364261269569397,18.011112213134766,10.504770278930664,19.08403778076172,10.032341957092285,0.0,2.511343002319336,10.391973495483398,13.203957557678223,11.126375198364258,20.92548179626465,9.418822288513184,1.7138363122940063,9.808985710144043,0.0
