,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,6.3715147972106925,2.4720265865325928,23.10579490661621,34.42489242553711,0.0,18.38292694091797,13.898605346679688,6.095267295837402,2.4982564449310303,7.096097946166992,0.0,0.0,9.499212265014648,12.24219799041748,0.0,17.252153396606445,0.0,12.868833541870115,8.777865409851074,0.0
1,22.533676147460934,8.796792984008789,17.63178825378418,39.3984603881836,0.0,14.579700469970705,17.13535499572754,14.706111907958984,13.228440284729006,17.728391647338867,0.0,0.0,10.54300308227539,18.53876495361328,0.0,29.755258560180664,0.0,10.654706001281738,20.277179718017575,0.0
2,29.484487533569336,11.973074913024902,9.2971830368042,30.19263458251953,0.0,10.495793342590332,7.901472091674805,0.0,31.86339569091797,8.608336448669434,0.0,0.0,17.699539184570312,13.381940841674805,0.0,32.631702423095696,0.0,6.791116714477539,3.7135038375854488,0.0
3,48.71923446655274,10.425300598144533,13.849547386169435,24.72527503967285,0.0,6.44137716293335,10.260677337646484,0.0,38.80778884887695,0.0,0.0,2.998246669769287,14.30139446258545,10.701672554016113,0.0,27.33196449279785,0.0,19.393762588500977,11.021580696105957,1.151338815689087
4,41.17449951171875,25.76043510437012,14.9689302444458,0.0,0.0,9.007878303527832,11.937736511230467,13.921571731567385,21.72561264038086,0.0,0.0,11.911477088928224,11.796250343322756,9.999258041381836,0.0,24.34361457824707,0.0,26.156816482543945,10.12653636932373,7.448792934417725
5,24.28105545043945,46.453895568847656,11.798410415649414,14.472467422485352,0.0,13.463006019592285,5.942140579223633,28.44026184082031,23.16465950012207,5.437243938446045,0.0,6.1545939445495605,12.0352144241333,8.004111289978027,6.20883321762085,26.736726760864254,0.0,29.060441970825195,12.717852592468262,10.378092765808104
6,11.540009498596193,26.54091835021973,6.07465410232544,13.484305381774902,0.0,11.187149047851562,11.207101821899414,24.65223693847656,6.0260987281799325,11.628418922424315,0.9196900129318236,9.386070251464844,6.443192005157472,0.0,0.0,16.970478057861328,0.0,16.782251358032227,5.353734016418457,9.845590591430664
7,13.127470970153807,27.33041381835937,18.937667846679688,23.526714324951172,0.0,17.059967041015625,16.01827049255371,13.173684120178224,6.484975814819336,7.415910243988037,0.0,0.4653359949588776,4.030305862426759,7.747631072998048,3.4315860271453857,22.55850028991699,0.0,12.856818199157715,17.657716751098633,10.545380592346193
8,5.649205684661865,2.3085851669311523,12.528491020202635,27.01674842834473,0.0,1.9256026744842532,16.35713005065918,8.251487731933594,14.845091819763185,5.255077362060547,0.3438605070114136,0.0,9.305306434631348,8.936514854431152,0.0,27.34894371032715,0.0,11.231717109680176,13.157238960266113,0.0
9,23.41005516052246,10.800063133239746,13.831604957580565,21.715511322021484,0.0,10.10637092590332,10.116426467895508,2.9963583946228027,9.419720649719238,8.395572662353517,0.0,0.0,12.347018241882324,17.004388809204098,0.0,24.166215896606445,0.0,6.05229377746582,12.751992225646973,0.0
10,37.85487747192383,19.832178115844727,14.717305183410645,19.554670333862305,0.0,4.497366428375244,6.5750365257263175,4.6173739433288565,21.232078552246094,9.532974243164062,0.0,8.238755226135254,11.7401704788208,0.0,0.0,32.501087188720696,1.498646855354309,3.0455126762390137,9.393280982971193,3.607922792434693
11,30.03738212585449,13.837336540222168,20.648252487182614,20.81543731689453,0.0,9.224839210510254,9.748554229736328,2.468473196029663,19.08796501159668,0.0,4.017196178436278,11.051133155822754,11.92247486114502,0.0,0.0,19.813312530517575,0.0,15.18074893951416,3.3345856666564937,22.382402420043945
12,31.403377532958984,18.653785705566406,26.51059150695801,22.286357879638672,0.0,21.21678733825684,23.29454040527344,14.80901050567627,17.57552719116211,0.0,0.0,0.0,5.101221084594727,19.572826385498047,0.0,22.826927185058594,0.0,33.57384490966797,19.99411392211914,13.682443618774414
13,10.622071266174316,24.462661743164066,6.498260974884032,23.86398506164551,0.0,21.292856216430664,10.317171096801758,14.1290864944458,15.556806564331055,6.603367328643799,0.0,0.0,1.9873394966125488,32.096588134765625,0.0,22.53201675415039,0.0,23.495769500732425,10.3233060836792,0.0
14,22.19178009033203,26.325300216674805,0.017853200435638428,33.80789566040039,8.220268249511719,19.30842399597168,3.226416110992432,9.042278289794922,21.66880416870117,13.693511009216307,0.0,0.07303765416145325,10.2101411819458,23.04626274108887,0.0,7.924365997314452,0.0,11.764193534851074,11.008187294006348,0.0
15,34.49205780029297,20.893665313720703,4.340137958526611,5.863703727722168,11.372758865356445,6.705217361450195,13.668413162231445,5.355323314666748,35.800201416015625,11.200153350830078,0.0,14.65726375579834,16.736093521118164,0.0,0.0,27.86196517944336,10.412808418273926,1.7845516204833984,8.302716255187987,5.151774883270264
16,70.63951873779297,60.32075881958008,58.80879592895508,18.351381301879886,0.0,0.0,1.0372838973999023,15.517973899841307,45.51780319213867,25.038270950317386,0.4726888537406922,20.560361862182614,58.82770919799805,0.0,0.0,83.2843017578125,0.0,9.389793395996094,3.74695348739624,28.77490043640137
17,46.1094856262207,46.47575378417969,73.47282409667969,38.344017028808594,0.0,25.156421661376953,32.079071044921875,11.294492721557615,0.0,12.753334045410154,23.38019180297852,24.42511558532715,42.5870246887207,0.0,0.0,65.67948913574219,0.4740887880325317,17.40019416809082,2.9779210090637207,63.52070236206055
18,43.59883117675781,54.96921920776367,84.95165252685547,61.270362854003906,0.0,39.86408996582031,72.37995147705078,38.91996383666992,0.0,19.452762603759766,9.649760246276855,0.0,13.340840339660645,9.9169921875,0.0,112.23959350585938,0.0,55.0629768371582,59.86069869995117,22.15278625488281
19,7.6180739402771,27.90352439880371,52.86688232421875,79.31932830810547,0.0,38.49364471435547,33.93764495849609,32.899627685546875,27.651052474975586,29.898283004760746,0.0,0.0,23.868661880493164,13.400896072387695,0.0,98.44342803955078,0.0,43.131595611572266,15.39908218383789,0.0
20,63.31720352172852,22.3563289642334,47.65394592285156,126.7779769897461,0.0,41.89892578125,29.81120300292969,24.111167907714844,26.3953800201416,36.62905502319336,0.0,0.0,12.343974113464355,0.0039048492908477775,0.0,68.52390289306639,0.0,15.593096733093262,40.435447692871094,0.0
21,80.13345336914062,19.88584327697754,41.29914093017578,93.76079559326172,0.0,11.35623264312744,46.30119705200195,15.436138153076172,73.59161376953125,15.970099449157715,0.22314025461673734,0.0,25.564678192138672,18.664491653442386,0.0,104.17713165283205,0.0,28.841148376464844,38.9245719909668,0.0
22,114.78430938720705,28.09697341918945,51.10529708862305,74.33906555175781,0.0,17.245393753051758,10.602567672729492,0.0,111.17778778076172,0.0,0.0,0.0,45.52119445800781,42.679283142089844,0.0,86.87447357177734,0.0,95.11067199707031,14.20971965789795,4.538865566253662
23,86.82423400878906,50.52029800415039,4.457130432128906,33.213184356689446,0.0,38.82787322998047,12.759727478027346,14.399314880371096,25.66566276550293,0.0,0.0,20.806734085083008,18.645496368408203,32.80497360229492,0.0,45.11650466918945,0.0,55.44994354248047,0.0,0.0
24,84.17094421386719,117.37744903564452,7.474565505981445,38.426082611083984,0.0,53.02886962890625,34.159839630126946,63.37581634521485,70.83751678466797,16.27218246459961,0.0,29.72690010070801,0.0,50.17156982421875,24.09174346923828,63.88729476928711,0.0,65.64743804931639,46.002113342285156,20.95200538635254
25,33.445613861083984,87.07524871826172,0.0,43.251853942871094,0.0,0.0,22.99359893798828,69.15877532958984,29.172134399414066,7.1787109375,0.0,32.9259033203125,21.70563507080078,14.848522186279295,8.086806297302246,43.88117599487305,0.0,60.69629669189453,23.555118560791016,0.1510222554206848
26,37.19878768920898,51.61049270629883,27.08919906616211,15.393838882446287,0.13896507024765015,18.64170265197754,13.38909149169922,20.37004852294922,16.20217514038086,19.581787109375,0.0,21.20784950256348,18.481157302856445,0.0,0.0,48.68460083007813,12.6884765625,10.409842491149902,6.861593246459961,19.74623680114746
27,15.894851684570312,64.80029296875,23.77488136291504,40.12069320678711,0.0,13.70741081237793,27.54245948791504,33.281478881835945,12.97628116607666,5.26526403427124,4.076707363128662,16.914932250976562,12.263476371765135,0.0,13.89578342437744,48.03447341918945,0.0,30.65551567077637,21.115346908569336,35.80938720703125
28,4.8847856521606445,0.0,20.9016170501709,38.852027893066406,0.0,14.528515815734865,27.14914512634277,17.766550064086914,8.577385902404785,5.459987163543701,9.068967819213867,0.0,1.2638250589370728,4.724387168884277,0.0,41.63458251953125,0.0,32.064010620117195,8.053440093994139,0.0
29,22.76045036315918,24.91023063659668,28.47529411315918,55.96474838256836,0.0,25.834583282470703,15.45494270324707,17.87847900390625,19.33502769470215,16.272794723510742,0.0,0.0,11.115196228027344,22.3941650390625,0.0,58.56868362426758,0.0,24.03986740112305,19.336793899536133,0.0
30,35.12178421020508,27.44975852966309,22.294092178344727,55.4401741027832,0.0,10.647089958190918,7.0433287620544425,15.704339981079102,15.272101402282715,16.441425323486328,0.0,0.0,20.173683166503906,0.0,0.0,56.90898895263672,0.0,8.340000152587889,14.708938598632812,0.0
31,71.88197326660156,18.620773315429688,33.910655975341804,51.440406799316406,0.0,19.966997146606445,26.55327415466309,2.4258298873901367,45.16065979003906,1.7044956684112549,9.778507232666016,11.661641120910645,8.177275657653809,0.0,0.0,59.31708908081055,0.0,16.734956741333008,19.17293930053711,18.507328033447266
32,58.38454818725586,17.309761047363278,29.587337493896484,36.31715393066406,0.0,16.346080780029293,31.27912330627441,15.801271438598633,43.777320861816406,0.0,0.0,7.903148174285889,10.67067050933838,21.65019989013672,0.0,52.00951385498047,0.0,53.876014709472656,21.15089225769043,9.399530410766602
33,30.7952880859375,35.49631118774414,13.56649684906006,29.878793716430664,0.0,25.885128021240234,2.2045068740844727,25.57084846496582,24.127531051635746,0.0,0.0,0.0,5.147013187408447,32.783458709716804,0.0,30.83403396606445,0.0,42.38548278808594,16.965356826782227,0.0
34,44.72593688964844,55.861534118652344,0.0,44.82635498046875,0.0,35.886146545410156,5.35601806640625,24.58261299133301,22.02040672302246,16.96236228942871,0.0,10.213109970092773,0.0,23.071569442749023,4.1435279846191415,19.07978630065918,0.0,27.93052864074707,14.822818756103516,1.6034762859344482
35,31.916976928710934,47.83037567138672,0.0,24.09353446960449,4.724183082580566,11.568565368652346,19.30405807495117,26.08474922180176,45.95214462280274,10.617511749267578,0.0,17.091676712036133,4.472631931304932,9.49781608581543,10.741331100463867,34.30167770385742,0.0,21.189002990722656,21.34945297241211,8.088913917541504
36,25.825008392333984,20.79232406616211,5.982686996459961,6.304788589477539,0.0,0.0,9.303062438964844,16.765680313110348,33.176109313964844,0.0,0.0,12.763385772705078,18.09575080871582,10.29519271850586,0.0,22.95805740356445,0.0,30.185848236083984,8.089900016784668,3.5377271175384517
37,15.707539558410645,15.583525657653807,9.141024589538574,0.1707298755645752,0.0,7.984578132629394,5.866359233856201,12.411178588867188,2.2611727714538574,3.4907984733581543,0.0,3.03165340423584,10.804879188537598,1.5911607742309568,0.0,8.478353500366211,0.0,17.202123641967773,1.9312856197357176,6.282876968383789
38,15.185990333557127,27.58776092529297,10.819714546203613,10.90483570098877,0.0,21.723674774169922,19.411718368530273,21.56995964050293,10.448224067687988,14.76244068145752,0.0,4.5313873291015625,0.0,11.354284286499025,5.883071422576903,18.655303955078125,0.0,15.430492401123047,12.11405086517334,9.881742477416992
39,4.0519466400146475,13.260335922241213,0.4382362961769104,28.98622894287109,0.0,3.603398084640503,12.319498062133787,12.952794075012207,7.987062931060791,3.54297399520874,0.0,2.656832456588745,6.0606465339660645,8.906455039978027,3.914769411087036,2.5203335285186768,0.0,10.629667282104492,8.370878219604492,2.7729454040527344
40,12.065601348876953,0.3172327280044556,4.223938465118408,11.698495864868164,0.0,6.474825382232666,6.051902770996094,1.5156539678573608,4.66255521774292,9.876930236816406,0.0,0.0,8.734075546264647,7.614918231964111,0.0,7.307070732116699,3.4378681182861333,1.9364336729049685,0.1961190104484558,0.0
41,15.879091262817385,8.766140937805176,6.98387336730957,8.874717712402344,6.692119598388673,8.231895446777344,9.704994201660156,1.9039586782455444,19.741247177124023,7.106666088104247,0.0,0.0,8.530291557312013,14.70707893371582,0.0,19.504749298095703,0.0,4.917744159698486,11.647462844848633,0.0
42,13.734827995300293,1.1309244632720947,7.116290092468263,4.288465499877931,0.0,0.0,4.340877056121826,0.0,17.024072647094727,0.0,1.927709460258484,6.079081058502197,14.438379287719727,0.0,0.0,11.83360481262207,0.0,11.461098670959473,0.0,5.351667881011963
43,49.86171340942383,43.39896774291992,41.54751586914063,16.056995391845707,0.0,0.9872109889984132,5.299322605133057,16.33803367614746,24.813440322875977,24.868059158325195,6.276634693145753,12.924943923950195,38.302146911621094,0.0,0.0,56.70664596557617,2.461987972259521,3.1994469165802,4.781481742858887,21.72833633422852
44,17.90159034729004,37.86642074584961,43.85583114624024,36.52482223510742,0.0,20.747434616088867,20.83901023864746,7.143128395080566,2.187164783477783,12.622928619384766,16.65629005432129,18.10678482055664,24.55111312866211,0.0,0.0,45.46065902709961,3.3477272987365723,4.03253984451294,0.27415138483047485,44.32029342651367
45,36.23202896118164,37.18117904663086,65.73286437988281,51.09074783325195,0.0,23.04121208190918,56.8658218383789,25.639822006225586,0.0,7.4967408180236825,7.583986282348633,0.0,18.869373321533203,12.233713150024414,0.0,83.84806060791016,0.0,45.08697891235352,50.34926986694336,13.172354698181152
46,7.294564723968506,23.248350143432614,37.12082290649414,51.34930419921875,0.0,23.331920623779297,24.71510124206543,20.445953369140625,25.87370491027832,14.883846282958984,0.0,0.0,19.31626510620117,10.643073081970217,0.0,77.66928100585938,0.0,30.72096443176269,10.23595142364502,0.0
47,67.95903778076172,41.58942794799805,39.92002487182617,98.65615844726562,0.0,22.38939476013184,14.294139862060547,19.002010345458984,20.539003372192386,31.607200622558594,2.0875678062438965,0.0,20.793704986572266,0.0,0.0,73.12596130371094,0.0,8.988905906677246,30.51596260070801,0.0
48,60.75126266479492,25.830087661743164,47.6409797668457,84.85600280761719,0.0,27.51140022277832,46.883949279785156,24.60147857666016,52.25339126586914,12.254891395568848,16.949779510498047,0.0,16.503068923950195,0.0,0.0,96.62496185302734,0.0,32.11030960083008,30.51618003845215,7.8640379905700675
49,110.06295013427734,34.754383087158196,71.1216049194336,73.17021942138672,0.0,30.76669311523437,44.739219665527344,17.047775268554688,78.57827758789062,0.0,0.0,0.0,21.870391845703125,53.4431037902832,0.0,104.51615142822266,0.0,93.10646057128906,52.99004745483398,7.403496265411378
50,54.3261947631836,35.14339065551758,0.0,50.19563674926758,0.0,41.393287658691406,19.35259437561035,22.01583671569824,32.18657684326172,3.574568748474121,0.0,10.39449691772461,4.6197943687438965,46.5669174194336,0.0,47.89238739013672,0.0,51.88059616088867,0.0,0.0
51,89.98042297363281,84.5531997680664,0.0,72.0198974609375,0.0,59.72105407714844,13.89554214477539,35.06504440307617,53.47403335571289,12.571003913879395,0.0,14.933563232421875,0.0,47.97256469726562,7.0484724044799805,37.13079833984375,0.0,55.94316101074219,31.46383476257324,5.981945514678955
