,0,1,2,3,4,5,6,7,8,9
41,-0.9787878787878768,0.15956552580301708,-0.9818181818182126,0.1646383464566107,-0.56969696969702,0.1573804150500383,-0.6787878787879009,0.13124326035431208,-0.5939393939393156,0.1140247906929104
42,-0.9242424242424363,0.15138479240630742,-0.6287878787878753,0.1643921938184103,-0.2696969696970086,0.15668571480240465,-0.18939393939394478,0.13328649314990007,-0.16212121212120678,0.11539368474634534
43,-0.1363636363635834,0.15910389557385718,0.3166666666666629,0.155212464354217,0.6121212121211883,0.1599638388888754,0.521212121212109,0.12766174313848677,0.4484848484848669,0.1097781383947712
44,0.35454545454545183,0.15263525366427308,0.7651515151515298,0.16258246477169566,0.8666666666666956,0.16259263094114576,0.8196969696969347,0.1281528013578623,0.6969696969697026,0.11022891282753604
45,0.5984848484848726,0.15741191948735717,1.0106060606061007,0.16608272358791606,1.068181818181806,0.16953509595458569,0.9030303030302989,0.13746224124680556,0.7651515151515298,0.11792279306379656
46,1.0030303030303145,0.16366666386135012,1.3090909090908909,0.16751958069836317,1.034848484848503,0.1695350959545857,0.9575757575756683,0.13707692236342345,0.8136363636363697,0.11764914922790394
47,1.3303030303030283,0.16696612216378873,1.0727272727272918,0.1526190092467877,1.134848484848483,0.15775805306159543,0.7939393939393824,0.118712097039312,0.6696969696969646,0.10101959551337504
48,1.0909090909090935,0.14841309336103645,1.0015151515151643,0.1316895924525949,0.8181818181818201,0.1242298589359245,0.6924242424242522,0.11935086132564578,0.5893939393939718,0.10296432825285645
49,0.6484848484848271,0.13802622819385277,0.7030303030303031,0.1413745976457726,0.4878787878787705,0.11796483577464487,0.548484848484776,0.15361215516643215,0.46969696969696884,0.13275217699106737
50,0.9499999999999531,0.18771351479412368,0.7484848484848783,0.15396683124610613,0.6136363636363384,0.14227200115992475,0.9545454545454746,0.18671142714036906,0.822727272727235,0.16130664806741127
51,1.107575757575816,0.20694551524735155,0.9712121212121261,0.1843101948723521,0.8227272727273416,0.18483854916168962,1.1803030303030226,0.22708719700001204,1.0227272727272307,0.19721197221130127
52,1.0666666666666558,0.2124318072400475,1.3621212121212523,0.22317394912992877,1.1257575757575822,0.18807418968706507,1.4287878787878583,0.22252124051276279,1.2424242424241783,0.19331813372378276
53,1.0712121212121062,0.20087823703851668,1.457575757575782,0.2035348773085138,1.174242424242422,0.18097988564551684,1.7803030303030098,0.22173992658364966,1.5484848484848612,0.1923925051374352
54,1.3136363636363768,0.205128462068074,1.7439393939394066,0.21252126777383576,1.287878787878789,0.18351931463193485,1.984848484848456,0.2337371554786266,1.715151515151554,0.2027456167811456
55,1.4333333333333087,0.21536438466426666,1.5242424242424235,0.20460403201636915,1.2560606060606005,0.18892475217258048,1.5151515151515227,0.2101435951403524,1.3166666666666416,0.18275666882497124
56,1.092424242424208,0.22109046052586098,2.112121212121174,0.3872833972068337,1.2621212121212722,0.21768883699461036,1.945454545454588,0.3704386499657259,1.693939393939381,0.3215895438454803
57,1.5712121212120778,0.38136986667356365,2.7712121212121232,0.5736543722861139,1.5106060606061078,0.3879805737660518,2.4848484848484986,0.5771531730173257,2.154545454545449,0.5003156028741652
58,1.3727272727273032,0.392754628676872,2.406060606060585,0.5466275266509747,1.2636363636363512,0.37983902636566097,2.4090909090909207,0.5398729572013731,2.086363636363693,0.4676881775338768
59,1.4939393939393142,0.3601790188501198,2.571212121212163,0.5180446389394299,1.3863636363635479,0.35693831214607086,2.3439393939393582,0.5168803432673743,2.0424242424243033,0.4481974918889412
60,1.9106060606060282,0.3389580534276643,2.6136363636363313,0.5038627649969912,1.825757575757585,0.34510748116162165,2.2545454545454646,0.5130543766389972,1.962121212121204,0.4448158686746616
61,1.9575757575758246,0.3397179189604371,2.8606060606061234,0.48574387020117565,1.8999999999999773,0.3392773067994541,2.560606060606112,0.5033359786842351,2.2136363636363754,0.43620830568710345
62,1.9212121212121147,0.33532517830698577,1.3878787878787335,0.47890715813788226,1.6939393939393455,0.33812560627647636,1.233333333333313,0.5025570976154218,1.0621212121211698,0.43568887223387986
63,0.7060606060605679,0.3378297287389535,-0.8727272727272961,0.4778758094486457,0.030303030303073797,0.3391506162398467,-1.4590909090908966,0.4901104614908869,-1.2696969696969873,0.4249336360437034
64,0.45454545454543194,0.3802956657502556,-0.6212121212121602,0.5373227172559695,0.2787878787878384,0.42390744350760917,-1.1393939393939334,0.5218340193985566,-0.9969696969697139,0.4524131805666293
65,0.9803030303030624,0.4855226373764244,0.7969696969696827,0.7347265753298076,0.9984848484848641,0.5653770774177365,0.3242424242424491,0.7051815310510741,0.2636363636364081,0.6098773755626133
66,2.606060606060616,0.6473455015268952,2.024242424242395,0.7872790257988647,2.378787878787918,0.6788005951189816,1.6803030303029942,0.7607086735080739,1.440909090909095,0.6577019848126102
67,3.7545454545454504,0.721732305402188,4.7484848484848285,1.0128790485256118,3.8000000000000256,0.7854356058322608,4.3757575757575395,1.008918904259357,3.783333333333303,0.8730094240874235
68,6.575757575757564,0.969746494947422,8.79090909090909,1.3199824692049007,6.863636363636303,1.0209200193699859,8.049999999999962,1.1971025626296798,6.966666666666619,1.0351547973832005
69,8.946969696969767,1.141802981948627,11.26363636363628,1.3822200372606963,9.307575757575712,1.1361774392909403,10.459090909090847,1.2858916577114505,9.046969696969676,1.1118557192801
70,9.89848484848487,1.20516930671638,12.003030303030258,1.452641936280694,10.080303030302993,1.2231128151882331,11.719696969696862,1.4039636924033247,10.130303030303018,1.214101034640054
71,10.110606060606102,1.2755112408833704,11.465151515151497,1.4886163079842623,10.003030303030407,1.2859469289718886,11.493939393939314,1.4812715109851404,9.933333333333358,1.280248555412723
72,10.163636363636357,1.3302171574409996,11.516666666666673,1.44938231357675,10.15757575757572,1.3230093419958395,11.618181818181803,1.4480508415347244,10.037878787878753,1.2506243069062724
73,10.077272727272764,1.2405357413713785,9.845454545454544,1.304100969573666,9.695454545454503,1.2233736040991778,10.015151515151466,1.3466376861840899,8.637878787878819,1.1619682645984288
74,8.719696969696962,1.124789052766402,6.851515151515102,1.0272896217436203,8.098484848484837,1.0577748358255576,8.325757575757606,1.1309083601283814,7.180303030302966,0.9758192150679692
75,7.79848484848479,1.032189360550213,6.73181818181817,0.9138511733001982,7.789393939393996,0.997470354164983,7.974242424242419,0.994735730510229,6.878787878787804,0.858692067108869
76,7.836363636363615,0.9841311140223016,6.209090909090875,0.8588518185816406,7.539393939393904,0.9524045254855154,6.886363636363626,0.9036116696827108,5.933333333333266,0.7796735913771282
77,6.531818181818139,0.8655299814335318,4.298484848484776,0.6147552089589384,6.092424242424244,0.8015944853903777,4.530303030303031,0.6588733183145125,3.901515151515156,0.5676237259090536
78,4.371212121212125,0.6301855951206122,3.1833333333332803,0.5079012072870429,4.266666666666623,0.6079025041447478,3.6121212121211954,0.5775396662703809,3.118181818181789,0.49824817076374883
79,3.56515151515147,0.5474539114153507,2.542424242424204,0.5150367073494423,3.440909090909088,0.540546096687996,2.1469696969696628,0.5038266788430823,1.8606060606061092,0.43455496376054215
80,1.886363636363484,0.47564831789258855,0.8015151515151331,0.3737480478956177,1.557575757575762,0.42427380836296025,0.25303030303028606,0.3508242949831353,0.22121212121206213,0.3023051930616912
81,-0.01060606060605096,0.3398687155382977,-0.6045454545454021,0.3431767007445059,-0.12878787878790376,0.3319738115729128,-0.9499999999999176,0.3464626439262455,-0.6545454545454632,0.3254748597012077
82,-1.1530303030303912,0.34267060057125937,-1.1393939393938979,0.3796671008107184,-0.8575757575757592,0.3615736953790784,-0.7318181818181557,0.4030298473453804,-0.3030303030302761,0.39993801172574334
83,-0.8484848484848584,0.3817142715749134,-0.5954545454544302,0.42991254155749997,-0.22121212121220424,0.411347312584205,-0.15151515151515582,0.44390453891509385,0.3500000000000014,0.4527491780023664
84,-0.07878787878787818,0.4516306543336985,0.9757575757576831,0.5794112143994968,0.7409090909089855,0.5037036384342494,1.9772727272727053,0.6232187841300691,2.346969696969694,0.6160913853003647
85,1.9909090909090565,0.6234428536245616,3.5060606060606148,0.7186362198838333,3.2196969696968836,0.6882952950755516,4.51515151515153,0.7752514921192072,4.701515151515174,0.7550534981866962
86,4.613636363636289,0.7980803414475001,5.9363636363637085,0.8415383395065875,5.500000000000043,0.8165002922673864,6.54848484848479,0.8524384081383365,6.621212121212139,0.828101482981224
87,6.7939393939393256,0.8777977703433941,7.165151515151464,0.8847682612034966,7.081818181818136,0.8671879127577009,7.166666666666615,0.8769160838882007,6.969696969696955,0.8476628052503891
88,7.03939393939379,0.8741862804302989,7.057575757575876,0.8662191046092689,6.728787878787941,0.8387259129327014,6.612121212121238,0.8372070845850142,6.303030303030255,0.8055633006815536
89,6.533333333333147,0.8289094697799684,6.110606060605974,0.7948938283488609,6.121212121212238,0.7859489184923786,5.465151515151447,0.7340648742920624,5.1151515151515525,0.7015025196846888
90,5.425757575757544,0.7557110383961047,4.390909090909005,0.6832070702403824,4.737878787878813,0.6839506047603635,3.596969696969765,0.6274229069234172,3.3136363636364408,0.5845164703686556
91,3.5060606060606148,0.6418452221962847,2.4848484848484986,0.5463734683731902,2.718181818181833,0.5708656613475588,1.5818181818182353,0.49810218341618107,1.3681818181818173,0.43207360866614514
92,1.2803030303030027,0.5105482387906464,0.887878787878833,0.4536992122613973,1.040909090909068,0.45528122269157745,0.5181818181819153,0.42094737701389257,0.4363636363635237,0.3646485911687063
93,0.08484848484840768,0.4338164291666187,0.3666666666667595,0.3825037135886285,0.5212121212121446,0.4056725871116816,0.046969696969725305,0.3515232496454858,0.025757575757516804,0.3046444886467012
94,0.0712121212121275,0.35525569885682046,0.8212121212121559,0.358059508420386,0.9075757575757848,0.3392090946854986,1.074242424242442,0.3752200456327307,0.9181818181818358,0.32593413115419445
95,1.5500000000000114,0.42559049886865713,2.4636363636363967,0.4078161958367732,1.7484848484848214,0.32893265908826463,2.1651515151515355,0.3776438481334739,1.8681818181818244,0.32813018984482856
96,1.9681818181817334,0.4275047725798065,2.171212121212136,0.4124288067790095,2.0090909090910003,0.3258402995739581,2.037878787878782,0.3709536515122186,1.77121212121218,0.322049223690011
97,2.371212121212025,0.41324356974293497,2.466666666666697,0.40843381571336895,2.084848484848507,0.31828569732862244,2.071212121212156,0.3729821744793435,1.8060606060605622,0.3237308340157946
98,2.619696969696932,0.4420463309175698,2.4954545454546206,0.44781009847648734,1.8651515151515952,0.35603417052091096,2.1742424242425074,0.4343951813196361,1.903030303030313,0.377510330437164
99,2.6060606060605096,0.4589531746582918,2.1121212121212807,0.4236071000427301,1.3212121212121275,0.3303541800818044,1.9242424242423795,0.3811574369411373,1.6909090909090807,0.33225003031546574
100,1.7954545454546178,0.34997048281672866,0.5439393939393966,0.29455948339206195,0.36212121212123805,0.22892490377905209,0.15606060606053518,0.3019961140355319,0.15303030303030596,0.2629646615481637
101,0.34090909090906507,0.30645938617033736,-0.32121212121204223,0.29130938368819054,0.0954545454545297,0.2077745122335374,0.1909090909090594,0.3025484047058961,0.1787878787878583,0.2632442224649134
102,0.7636363636363086,0.2930179245920471,-0.10454545454543052,0.29130938368819054,0.34393939393936535,0.20613724065163738,0.2363636363635635,0.3163505744429959,0.20606060606070287,0.27548604680359196
103,0.5530303030302974,0.3231175616980381,-0.29545454545441885,0.3471275279506905,0.4530303030302463,0.2530997908577395,-0.1242424242423823,0.3732767568307504,-0.11060606060606659,0.32583015400082016
104,-0.26212121212111583,0.33268504451353814,-1.2196969696969262,0.3492920821857925,-0.1181818181818528,0.2530475406939173,-1.3318181818182495,0.37123426031693024,-1.1590909090908497,0.32402173174746773
105,-1.2075757575757962,0.3317023459081823,-1.601515151515116,0.332451450503903,-0.58181818181815,0.2570397274500643,-1.5939393939394364,0.32766642985847444,-1.393939393939334,0.28642279331248344
106,-0.757575757575637,0.2718774638911816,-1.1606060606059998,0.29421979752592864,-0.5681818181818699,0.25830982742077147,-1.6469696969697623,0.3464960376861925,-1.442424242424245,0.30281871400842936
107,-1.9151515151515497,0.3250683335663496,-2.2181818181817903,0.3772102905618901,-2.071212121212085,0.4583044568914995,-2.9909090909090708,0.5446175396209798,-2.615151515151588,0.4755822877238955
108,-3.059090909090969,0.48955368440790653,-3.113636363636374,0.5524042118079312,-3.3287878787879066,0.6395504619562333,-3.871212121212153,0.701729857843051,-3.378787878787932,0.6122739083473797
109,-3.642424242424269,0.7074211108662043,-2.4939393939393995,0.5377916275945029,-3.8651515151515525,0.8073730486394892,-3.2318181818181557,0.6738467344193353,-2.8166666666666273,0.5884030776756545
110,-3.3590909090908383,0.6600613545236067,-2.639393939394026,0.49064134112387586,-4.287878787878725,0.7807963724343326,-3.8121212121211556,0.6354434906048414,-3.322727272727235,0.5543397532050822
111,-3.9303030303030795,0.6410399608487446,-3.1530303030302775,0.47555274494333594,-5.253030303030215,0.7588301130660732,-4.416666666666629,0.6153048025166054,-3.8484848484847944,0.5366193535258608
112,-4.099999999999966,0.5990598695228454,-3.224242424242476,0.44017464603071493,-5.08484848484855,0.7298794194537548,-4.021212121212159,0.58436233523643,-3.498484848484864,0.5095598489573346
113,-3.345454545454558,0.5635014501290316,-2.248484848484864,0.4268450470778319,-3.2409090909089855,0.7143140962484045,-2.107575757575759,0.5735448709632605,-1.8287878787878853,0.500551761674757
114,-1.710606060605997,0.574884824972335,-0.4212121212122355,0.4399455263049087,-1.1803030303030226,0.7176384595865017,-0.25454545454550725,0.5726392428740258,-0.21818181818179738,0.4998875906699278
115,0.9939393939394137,0.5632550029490272,0.6333333333333968,0.411140321102619,1.4954545454544643,0.6906434896182448,1.0757575757575921,0.5229019471000186,0.9439393939394236,0.4564903844270766
116,1.4848484848485555,0.5422984448675715,1.3439393939393796,0.36893189588547887,2.9106060606060424,0.6119579740337339,2.524242424242402,0.45042312522286937,2.2075757575756683,0.3934337080686249
117,2.225757575757612,0.4793832125375387,1.7166666666666686,0.3252132167726841,3.312121212121255,0.553063593850631,2.6363636363636545,0.4213888881322352,2.307575757575755,0.3682996444461673
118,1.8606060606060026,0.48315423679082736,1.1636363636363711,0.3265319900038406,1.8909090909091475,0.5512375258609992,1.3893939393938837,0.3943254518585762,1.210606060606132,0.34425389438850607
119,1.3575757575756597,0.48157798472511354,0.05606060606062613,0.23390327873215655,0.5666666666666487,0.5187397315522583,0.09090909090907928,0.30055870839169263,0.07272727272731316,0.2625778121586366
120,-0.5984848484848726,0.2838635453817462,-0.7984848484849039,0.2203640864081819,-1.040909090909139,0.3527928711260409,-0.23333333333333428,0.2929163703175363,-0.20909090909086103,0.25599909607278365
121,-0.45151515151509614,0.33768781122693786,0.1545454545454561,0.39449308408187667,-0.23333333333333428,0.39990908057616353,0.8469696969697083,0.44607933919820136,0.7409090909091276,0.38941575224838176
122,1.4212121212121076,0.46978454706509537,1.2848484848485242,0.4810937950851388,1.3030303030302548,0.5138141285306252,2.4136363636363,0.5618843738588726,2.095454545454487,0.4897376595756252
123,3.0015151515151928,0.5737883388944383,3.2757575757575097,0.624666522604509,3.6545454545453993,0.6420048659736808,4.2712121212121446,0.7242345631626123,3.718181818181776,0.631618673536755
124,4.286363636363717,0.6915367961980524,4.851515151515073,0.7497128927046691,5.481818181818312,0.7941469772577386,5.931818181818258,0.844875657143144,5.171212121212072,0.7360380874083227
125,5.774242424242431,0.8260910641575732,6.5621212121212835,0.8330487668401435,6.677272727272694,0.8425296424145013,6.993939393939428,0.860391992155489,6.096969696969694,0.7493909372680614
126,6.883333333333326,0.8396102992135424,7.043939393939382,0.8111842174936239,6.731818181818241,0.8012809991940543,6.863636363636445,0.7969632445873156,5.972727272727276,0.6935690423663134
127,3.695454545454524,1.0723836121324528,3.422727272727286,1.0977753612655237,2.610606060606031,1.312666203565656,2.0863636363636573,1.3176099072823477,1.8121212121212338,1.1480605276755276
128,-0.5984848484848726,1.4074013330946844,-0.7499999999999574,1.4179178075935532,-1.722727272727269,1.5418530227624334,-2.0136363636363086,1.5539116198529608,-1.7515151515150862,1.3526997797792664
129,-4.630303030303082,1.6208879313359124,-5.398484848484912,1.6560841995602333,-6.109090909090895,1.7153343408287627,-6.981818181818227,1.7626881237154821,-6.086363636363643,1.534300389738076
130,-8.93787878787876,1.7642580909748573,-10.274242424242388,1.8167826434534542,-10.846969696969708,1.8299889355218053,-11.992424242424207,1.9065268495615728,-10.445454545454531,1.6597007596462223
131,-14.33181818181815,1.9176255117477405,-15.301515151515162,1.995443984233804,-15.122727272727232,1.9740548528304551,-16.233333333333277,2.0678623129827933,-14.12727272727274,1.7995155454585847
132,-18.365151515151545,2.037658273526113,-18.6454545454545,2.0675341643274376,-18.451515151515068,2.0416429132255147,-18.90000000000004,2.0892234311950815,-16.442424242424174,1.8176330990176837
133,-16.178787878787837,2.0277993608673133,-16.6742424242425,2.075114255542022,-14.29090909090906,2.002473264129566,-14.912121212121292,2.0524679762150817,-12.962121212121183,1.7855193470928774
134,-12.518181818181766,1.918426524675499,-12.763636363636373,1.9188409035725558,-10.710606060606018,1.8485281167315546,-11.251515151515186,1.8529966794937538,-9.777272727272717,1.6111491715209247
135,-8.745454545454585,1.6637873751630847,-8.765151515151501,1.628640359774866,-6.846969696969616,1.5140630029359758,-7.190909090909123,1.5093493754562204,-6.243939393939364,1.312520759379315
136,-4.821212121212177,1.1593600400562967,-5.022727272727323,1.1546986297817432,-3.793939393939425,1.0983631698543799,-3.9742424242424335,1.0907166496929226,-3.442424242424238,0.9486972363620502
137,-1.040909090909068,0.298586200297777,-0.9787878787877702,0.29360962445098415,0.05757575757574074,0.24396179080319322,0.08636363636359334,0.20618935371831615,0.08333333333336412,0.17964611677608627
138,0.4803030303030553,0.23684566233856794,0.263636363636337,0.20254170063438173,0.21060606060601117,0.19254708557983774,-0.0530303030302548,0.1793053630629615,-0.045454545454504114,0.1551165917134378
139,0.7500000000000284,0.244317230442122,0.6893939393939164,0.21414060415322242,0.3772727272727394,0.1984068780466002,0.4045454545454419,0.16549450067016191,0.34999999999993037,0.14289220348983983
140,0.6863636363636516,0.24544107707156418,0.6015151515150663,0.21829163902774934,0.29545454545456096,0.20592865650571332,0.5363636363636815,0.19170397289347113,0.4590909090909179,0.1658287476697539
141,0.954545454545439,0.2744370646966968,1.5015151515151715,0.395906742504255,0.7166666666666544,0.23664319132398423,1.440909090909166,0.38215785756565807,1.239393939393949,0.33141818979791343
142,1.0924242424242792,0.4008276561283614,1.7151515151515895,0.45718144760374674,1.057575757575684,0.34833250952226996,1.9666666666666544,0.43039094279081225,1.7030303030303173,0.37414806809537915
143,1.2848484848486308,0.3915660441638798,2.271212121212116,0.491294461533899,1.404545454545456,0.3963323590661947,2.4636363636363967,0.49157026182840813,2.137878787878762,0.4267501640062243
144,1.3560606060606517,0.39024679625010555,2.324242424242371,0.45615895446164023,1.618181818181803,0.4025333003010304,2.719696969696983,0.4653497751403136,2.5030303030302647,0.4121180926798167
145,2.0121212121213006,0.38184631930954666,4.013636363636266,0.5404757622565292,2.0151515151515653,0.3960444920326773,3.5484848484847475,0.4615156489382306,3.3803030303030113,0.4176399651564349
146,2.751515151515207,0.3811899593692983,4.028787878787838,0.5335535013876064,2.122727272727296,0.48692151521931226,3.1439393939393057,0.4648966827369656,3.1772727272727153,0.4095472202565111
147,2.246969696969643,0.39015784049006136,2.3196969696969916,0.5401729138521328,1.4181818181818073,0.48562645917540326,1.2090909090908042,0.4538813330186759,1.6454545454545766,0.3857074641925985
148,0.4999999999999716,0.3847076812334274,0.7060606060606744,0.5343150400124168,-0.22575757575761912,0.49494636156501476,-0.5196969696969944,0.5020371722433009,0.280303030302953,0.40901817535238605
149,-0.7818181818182524,0.4229295703632031,-0.9863636363635919,0.5423898753290881,-1.7969696969697324,0.5054300190256128,-2.5303030303030383,0.5086572828584672,-1.3121212121211556,0.3982316282668495
150,-2.3363636363636076,0.41720439131465503,-2.195454545454538,0.5071016329254942,-3.0590909090910046,0.4980772949407924,-3.590909090909058,0.5058468065882566,-2.412121212121221,0.3736396814716661
151,-2.8439393939394364,0.38964064817565425,-4.000000000000057,0.4945521389922588,-3.1651515151515497,0.4847833289553776,-3.8242424242423922,0.5112098758729946,-2.7984848484848612,0.378701565923694
