,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
10,0.0,-0.18984458863178233,0.0,-0.6396748012845066,-6.107774872663008,-5.870831464592197,0.0,3.029812993452019,0.0,-0.18518647767873375,0.0,0.0,-1.0391692474323477,0.0,0.09021228496424172,-6.473347297424503,-4.633363819581238,0.0,1.535048528263161,0.0,-0.487694784513959,0.0,0.0,-0.16251203662189795,0.0,-0.5318675868401179,-7.262396249116865,-6.017799990207617,0.0,4.245895058634552,0.0,0.3897228085456561,0.0,0.0,-0.4155546616559924,0.0,-0.161429234286814,-8.438097655459309,-4.195639276306906,0.0,2.969391085498252,0.0,-0.4766673994847537,0.0,0.0,-0.4107538542714284,0.0,-0.1697642111706088,-8.437858602547,-4.1969430002798624,0.0,2.972841095256573,0.0,-0.4665617471633521,0.0
11,-0.2858984063945691,0.6155398267152279,0.0,-11.134529365276169,0.0,-3.008529192968723,2.420077843200019,0.8555936214252213,0.0,0.49193744409947726,0.0,-0.38068239971220663,1.1547060370602935,0.10430927190805406,-10.638813481596987,-0.6442167592674686,-0.7086234864164709,0.08517641007754762,0.9380756745740904,0.0,-0.3365181038338605,0.0,0.0,0.3169134583287381,0.0,-12.39242959246587,-1.2750404041418584,0.21909819689396315,1.504711139898962,1.7829061272172986,0.0,-1.5018273924863657,0.0,0.0,1.4249766902795002,0.5037352154559471,-14.02330778423364,-0.9142333497690558,2.350685690249854,0.389136342704699,0.2943022915769866,0.0,-0.594877601791044,0.0,0.0,1.4382533444653678,0.49182116928023767,-14.025387788865862,-0.9193937792078888,2.3552151380449526,0.39433231605450203,0.2963322414046843,0.0,-0.5853506141038078,0.0
12,0.0,-0.43130591732669643,-6.49078592322363,-5.613320481071771,0.0,3.0089574391059415,0.0,0.06389632507879384,0.0,-0.9546970102655372,0.0,0.0,0.09720896544491708,-6.445258869895998,-4.592171106998144,0.0,1.5239130537544554,0.0,-0.46030855516372426,0.0,-0.7906274213466347,0.0,0.0,-0.39777345832012756,-7.505203733242194,-5.848290775119747,0.0,4.226308626354136,0.0,-0.38134758232279964,0.0,-2.277547813720826,0.0,0.0,-0.16745904709631887,-8.391223090330957,-4.185372983297597,0.0,2.956942832012288,0.0,-0.6926804407862086,0.0,-2.86129952791363,0.0,0.0,-0.17590776590936663,-8.390746499651769,-4.186860159420069,0.0,2.9604017012585526,0.0,-0.6806860815266713,0.0,-2.87543035216542,0.0
13,0.0,-11.055934580687765,0.0,-3.1144436936272335,2.655863623777499,0.7237331702260263,0.0,-0.11240334042215139,0.0,-2.8932847568579056,0.0,0.2417336551905791,-10.542964049876424,-0.7926133846865469,-0.7029191441166205,0.23997798474137966,0.8521046654243136,0.0,-0.7401098664304051,0.0,0.47016686816601094,0.0,0.0,-12.287513480202339,-1.2441458879924205,0.2169109503132205,1.4716658987672382,1.774778279888256,0.0,-2.235287849559331,0.0,-0.7037070662936351,0.0,0.23303563278078698,-13.931688036758505,-0.5989825781033353,2.3271609529026627,0.08474816101688987,0.44222996420755223,0.0,-1.5325820920653932,-0.742912032933507,2.6695121396327792,0.0,0.21794787993889564,-13.934226372575464,-0.6003153471164868,2.331640838982496,0.08619987987703581,0.44609709661367347,0.0,-1.5234247489954722,-0.7582914466487178,2.6781331705124423,0.0
14,-6.664575930914918,-5.3837499845595715,0.0,2.960369502001381,0.0,0.06288005995402912,0.0,-2.05609555344779,0.0,1.701879792428862,0.0,-6.383692853377898,-4.495671720502692,0.0,1.498284030646957,0.0,-0.4526075673768837,0.0,-0.34472917830585814,0.0,1.9199736373674448,0.0,-7.376061848286319,-5.7392000316251135,0.0,4.147309807090505,0.0,-0.3743531017049051,0.0,-2.2107468944429165,0.0,2.4100453323145032,0.0,-7.948693606754631,-4.233653141063787,0.0,2.891670569637217,0.0,-0.6775589073649613,0.0,-1.0090524635486098,0.0,1.6473438568548104,0.0,-7.948310094310251,-4.234847655957541,0.0,2.8949759030851396,0.0,-0.6658099616477564,0.0,-1.0183485749601484,0.0,1.650973112945131,0.0
15,0.0,-2.910998519762309,2.379078510133592,0.787722652916667,0.0,-0.10844242784653346,0.0,-1.6460211349114573,0.5131447524381549,2.617567301831425,0.0,-0.7852980606225302,-0.6794397983748368,0.2511451478631521,0.8140497279145009,0.0,-0.7154082751769764,0.0,1.096181513306771,0.1865888767993873,1.3909360798360026,0.0,-1.1268428305726275,0.20879470144112844,1.3463688859184586,1.7458728944585111,0.0,-2.1541864959868207,0.0,0.4956121777712319,0.007635185550558532,1.5030493819523372,0.0,-0.8835339742704562,2.2549611629790967,0.38016605182988883,0.27916941919929883,0.0,-1.332762572403201,-1.0209938315075107,2.680802379779834,0.0,2.328234201850421,0.0,-0.8945028656210496,2.2938574276619494,0.38343833371832226,0.28912065793855746,0.0,-1.3459356139248868,-1.0477752210484415,2.7276893016149106,0.0,6.632473453072141,0.0
16,-1.5654187965171928,3.7234858728390385,0.0,0.06240601129769985,0.0,-1.7273393137024584,-0.6271856601506087,2.7592175159941057,0.0,3.082042772615523,0.0,-0.15190989329800786,1.5561065948020314,0.010711832720744496,-0.45411513656361535,0.0,-0.50293812115072,0.3220437992309755,2.00438607616098,0.23871524434007085,2.1515658905677526,0.0,0.0,4.120250760687405,0.0,0.044718788576059154,-0.8350933467038857,-1.777990101599336,0.0,2.5683646597271625,0.0,3.309705110291805,0.0,0.7070651224787561,2.5244931678343185,0.0,-0.6742520405238039,0.0,-1.9939680612780286,1.9700610081535785,1.4225120095943566,0.8798582822627132,2.2057230118429416,0.0,0.0,2.929117473975218,0.0,-0.6735738024720828,0.0,-1.4781820010449476,0.8937173673922327,2.5446383666403616,4.159574294424839,2.725144606566099,0.0
17,2.680041982012149,0.6618734243880375,0.0,-0.10968174459682345,0.0,-1.8013932871522975,0.7909908822699485,3.4897577822524894,0.39303290547199055,1.5062377649411651,0.0,0.4280262129448431,0.7379499075984342,0.0,-0.7246801285596405,0.0,1.0246742279029775,0.3601253164188911,1.8750320355129801,0.8037455488486778,1.8502739699316706,0.0,1.840445339358432,1.5316389685430032,0.0,-2.1816353957417434,0.0,0.26519589114872844,0.4807246102480178,2.212321374147308,1.304553576345402,2.000761010172436,0.0,0.4688734051657484,0.23867459159427895,0.0,-1.300316427656778,-1.1161668877250008,2.746143604029072,0.0,3.0431791205671743,0.07109548222334894,1.7567562605948162,0.0,0.46529873834719737,0.25498788447353427,0.0,-1.3262328917738042,-1.1402275007706741,2.805082411990245,0.0,7.409478639122424,0.11454117480789172,1.756277514578386,0.0
18,0.0,0.0626033578709162,0.0,-1.5109653413646562,-1.074872440646768,2.8022437872106565,0.37876794234819045,3.173971497457728,0.0,0.9149010997613338,0.0,0.0686209296328677,-0.4851816162003253,0.0,-0.5345343813724313,0.3818924118702327,1.9561429979284561,0.2968191548007759,2.361061157283295,0.8521238231155692,-0.3213339670154802,0.0,0.0,-0.02414314835599285,-0.6961607710255002,-1.8456980586758043,0.0,2.5660019780572974,0.0,3.6958439736378246,0.31804018447054716,-0.8140881912805931,0.0,0.0,-0.6733600937777418,0.0,-2.0248239054156514,2.033813486382563,1.355359988847482,0.9432415119390747,2.702717824325873,0.0,-2.0610230397854146,0.0,0.0,-0.6747081269640187,0.0,-1.4738241337001412,0.8815556437264949,2.5623635311722293,4.15331227772433,3.2713323137484984,0.0,-2.0966504045177192,0.0
19,0.0,-0.10949857248290229,0.0,-2.103691835615429,1.397001983245616,2.889410093520972,0.9754857231663472,1.5348516734930762,0.0,-2.334285553258919,0.0,0.0,-0.7229160352031805,0.0,1.0080586054770357,0.3874533122464996,1.8426701394254508,0.8293670892441263,1.5597843229593344,0.0,-2.139219359693012,0.0,0.0,-2.174420124583154,0.0,0.19336930825879506,0.6206186497975885,2.065446228998713,1.4375303428587394,1.3290736673368997,0.0,-1.5973978176266002,0.0,0.0,-1.3204958592229588,-1.0606545549704194,2.7095066562897507,0.0,3.0555466550484134,0.02242358230137853,1.0690072894187885,-1.16716254162057,-0.9019581399887677,0.0,0.0,-1.3627335753762182,-1.0548053096951282,2.7551047141951113,0.0,7.424377762884582,0.039959980672055195,1.0783922134192547,-1.2018224950177014,-0.913150649749328,0.0
20,0.0,-1.711100132007548,-0.6579104936417224,2.7735217189150063,0.0,3.3513200253079134,0.0,0.17514375522047487,-1.1661434527477255,-1.3330892936096461,0.0,0.0,-0.34241156434573483,0.0,2.2888445780128386,0.0,2.7829212478644116,0.29020105471495583,-0.5482447032346904,-0.8446811698546774,-0.9363061084087576,0.0,-0.6308188009647608,-1.878010550913789,0.0,2.565457045267472,0.0,3.726376726152214,0.2554787050121021,-1.2052564562530677,-0.1509192670170023,-0.23989491390583595,0.0,0.0,-2.035192480561232,2.0547888843393203,1.3339816950230343,0.9638685307599815,2.691764823830489,0.0,-2.152134634693059,0.0,-0.18336464885795323,0.0,0.0,-1.482173539119369,0.8991046084703136,2.543582525138355,4.168590084476431,3.2616240891165216,0.0,-2.1901940126475505,0.0,-0.19959594056304653,0.0
21,0.0,-2.0668875392807706,1.325496325536779,2.9569722578696833,0.9070697914810744,1.56778401782951,0.0,-2.6236971371145223,0.0,0.6566979167563325,0.0,0.0,0.986365537663314,0.4266043057047142,1.8001614924458842,0.8668310215300679,1.5378550156823323,0.0,-2.3464851073726756,0.0,-0.5290037981678708,0.0,0.0,0.19203154738915984,0.6233570621636098,2.0629314363920237,1.4402413101821665,1.3278665824969949,0.0,-1.505089198682441,0.0,-0.8193173417211597,0.0,-1.04878783856579,2.7018103165559637,0.0,3.058405834852085,0.011954996176832822,1.0682517927223856,-1.155876705426273,-0.9523397868044015,0.0,-1.4626803909310482,0.0,-1.0417303466035754,2.7413202463763664,0.0,7.405817766751888,0.031105892635130417,1.0752487545672373,-1.189572852546883,-0.9673160220278199,0.0,-1.492679161156829,0.0
22,-0.6010032984746339,2.744080638812374,0.0,3.3501238828703706,0.0,0.1483892175975221,-1.112040510877943,-0.8845055352159292,0.0,-1.2307167363743154,0.0,0.0,2.285904577302489,0.0,2.7875232017793294,0.2736914515423017,-0.5476119791421041,-0.8273452777312507,-1.102047597790623,0.0,-1.7937722480186657,0.0,0.0,2.563228994076372,0.0,3.661230849981578,0.37909083200879934,-1.2035087173019932,-0.2760508207920509,-0.5395617335079095,-0.18538841920996418,-1.7097528040316945,0.0,1.8397780194534974,1.5397498870699522,0.7566752401684695,2.7897836953680866,0.0,-2.148670923347673,0.0,-0.8879405337823165,0.0,-0.7563501397467753,0.0,0.7100376057587621,2.7082122117053853,3.9692778564658138,3.3283073608056046,0.0,-2.1776620272318414,0.0,-0.9118916366673613,0.0,-0.7397911267298607,0.0
23,1.1944665371901309,3.082001379173427,0.7815778252107997,1.6287810356483412,0.0,-2.621763963857937,0.0,-0.11983532407739972,-0.14351914483032857,-1.5442556406171093,0.0,0.24828031780339543,1.9771585546176418,0.6929425300584491,1.6250131689396596,0.0,-2.3471448519715388,0.0,-1.1363763633473134,-0.41458835086602974,-1.7291040404612268,0.0,0.6370237677262303,2.0446200643224444,1.4520504684899294,1.3184305400042895,0.0,-1.5024662841371494,0.0,-1.4863805820942488,0.0,-1.8260284865302623,0.0,0.0,2.9344751649625245,0.25643703298285914,1.066406269941833,-1.398566717271077,-0.8294262959116061,0.0,-1.4851663395274883,0.0,-2.5200698603701888,0.0,0.0,7.221655336596822,0.259328900422906,1.0643234781333,-1.406208445786028,-0.8440464287846616,0.0,-1.489438381510233,0.0,-2.536395079109921,0.0
24,0.12080379607768421,3.2969488385419687,0.0,0.2461227286626233,-1.3104309193015418,-0.7877954540338905,0.0,-1.6141733146409543,0.0,-3.0274001635332226,0.0,0.0,2.8163594502505163,0.24951938995734224,-0.5507748555753089,-0.8061195522044429,-1.1213922017611289,0.0,-2.3574474203752693,-0.012270082149434813,-2.470554038164341,0.0,0.0,3.7079656910202985,0.2863574560778126,-1.2041591033344012,-0.18223524039440164,-0.6338225509543882,-0.09084052854912983,-2.1764140053316616,-0.31478416154433475,-1.785771779477141,0.0,0.8152651394771837,2.7720872908377103,0.0,-2.156421025866706,0.0,-0.8911923972510394,0.0,-1.5573771476459441,-0.8936568324920735,-1.4517913190862153,0.0,3.704440922609109,3.4136693703090693,0.0,-2.15963027533399,0.0,-0.9042244386889831,0.0,-1.9823361117599525,0.0,-1.9138165977566235,0.0
25,0.7523664641669647,1.648526639723169,0.0,-2.628532275308526,0.0,-0.1358852889405071,-0.1124024309273608,-2.3778335558983343,-1.0027077461223222,-0.07716817432124046,0.0,0.6788087468916792,1.6448711893135126,0.0,-2.3624358232265052,0.0,-1.1533962086865301,-0.39834799774913776,-2.388538521869066,-0.6318171284986462,-0.10418406861854024,0.0,1.5583688252439387,1.2691139461932899,0.0,-1.5049925918852125,0.0,-1.488917536419354,0.0,-2.507841947350009,0.0,0.1840882302603042,0.0,0.2514948765450775,1.0695764464061064,-1.3970173823768306,-0.8347568814674133,0.0,-1.489647440961761,0.0,-2.8473469962902342,0.0,0.7651375204577704,0.0,0.25171737068796496,1.05858462200068,-1.392404119697277,-0.8425146004690909,0.0,-1.4811614023535036,0.0,-2.845840682764589,0.0,0.7754275567986024,0.0
26,0.0,0.30572949376690417,-1.4307699307567923,-0.7277527115907567,0.0,-1.6147847490369571,0.0,-2.651946211040368,0.0,1.4215407890039167,0.0,0.28198530147705014,-0.5515515248744052,-0.839736802435187,-1.1069454129401635,0.0,-2.3444679074481556,-0.045916530490242025,-2.186238608230884,0.0,1.0791366432047589,0.0,0.2105512268309795,-1.207761125543616,-0.10527512897695601,-0.7132485996812044,-0.013042032446897167,-2.261170515192479,-0.23571377789810555,-1.3943595476307635,0.0,-0.5011174413987796,0.0,0.0,-2.165187948873104,0.0,-0.8224847440149397,-0.1448256270216497,-1.3373546000214453,-1.2072521956683069,-0.7557840626821744,0.0,-1.290669007783407,0.0,0.0,-2.1662598183872284,0.0,-0.8365726641538895,-0.14099062166432752,-1.3138254571972485,-1.2121937533402516,-0.7581679452549395,0.0,-1.2972087525497056,0.0
27,0.0,-2.6374112256458915,0.0,0.02788637945911887,-0.4417180191910397,-2.053008045208493,-1.3450191589122973,0.6191252740024744,0.0,-1.781019039903775,0.0,0.0,-2.364564028330207,0.0,-0.9868501775141425,-0.7348757171027565,-2.049879827065215,-0.978492892785443,0.4745888780596452,0.0,-0.4051381643442653,0.0,-0.5894670821485093,-1.218375865546939,0.0,-1.1393980546049676,-0.7175022721118474,-1.8039969539412226,-0.7197142611762075,0.2206073013276466,-0.2853327095832192,-1.4703593122127323,0.0,-1.6127427119645432,-0.7275239125009492,0.0,-1.4910668257343218,0.0,-2.8501196425507302,0.0,0.24621383962264431,-0.7824779164415041,0.8880254574942015,0.0,-1.6051798201244694,-0.7367804878603668,0.0,-1.4825771735886395,0.0,-2.84862050511987,0.0,0.25556706565503795,-0.7942919920116864,0.8844435402025397,0.0
28,-1.2949577967567905,-0.7958962531332325,0.0,-1.6145292721539306,0.0,-2.6515175901917765,0.0,0.7070123620064095,-0.8568540215306619,0.3336031042487697,0.0,-1.1027030018373019,-0.9702437364438765,0.0,-2.199443811919366,-0.32174449015540674,-2.041288846712863,0.0,0.673694121843571,0.0,-0.21350549077761016,0.0,-0.2756472769934071,-0.54103125651217,-0.18486301209863498,-2.0841429775741993,-0.4113565152350951,-1.3600643579917637,0.11169469345100325,-0.9377234624787789,-0.3732788807209175,0.31692097053017676,0.0,0.0,-0.8425790559165591,-0.09277630810444748,-1.3798764592169555,-1.1469544390684483,-0.7768279060809569,0.0,-0.5909792859642771,0.032444369058737266,-0.32090129402133627,0.0,0.0,-0.8572357156366728,-0.08760096490418867,-1.3578396199521503,-1.1504571571804956,-0.7798713285088521,0.0,-0.5956058912192752,0.026185633856856683,-0.30562548155361746,0.0
29,0.0,-0.002570585904848599,-0.3782112309628438,-2.1011568093745936,-1.2736763652856808,0.5835868733821137,0.0,-1.239930477808393,0.0,-0.46494889489920865,0.0,0.0,-1.0045991338962779,-0.6812275313397897,-2.0854189429482695,-0.9215983583560572,0.4461154805385448,0.0,-0.30753136533370196,0.0,-0.936281206638867,0.0,0.0,-1.2067407397840846,-0.5640944962439498,-1.943687156360152,-0.562398128051278,0.06604745508083099,-0.13031497758175803,-1.187405333268643,0.0,0.5271886454288222,0.0,0.0,-1.48597149444738,0.0,-2.8401668907092947,0.0,0.43777247509213524,-1.1664433340266456,0.7524251271063598,-0.3512981657500802,-1.0545731331491837,0.0,0.0,-1.477518743882733,0.0,-2.838688973301773,0.0,0.4454497610552277,-1.1749348866323395,0.7445620019829846,-0.33261425133930267,-1.072447430971124,0.0
30,0.0,-1.6123843365812185,0.0,-2.647919086293271,0.0,0.8659385846719658,-1.1771025527631096,-0.0007751224022634062,0.0,-1.9086785426996045,0.0,0.0,-2.092140882078475,-0.5342261883218846,-1.933589741580466,0.0,0.7786941742380371,-0.21087011606280015,-0.4061709234038702,-0.43508355937298404,-2.531472604020202,0.0,-0.17587948660100494,-2.093125480964897,-0.402145892488015,-1.359937613915907,0.10235808910001865,-0.93772302606423,-0.3638295105097278,0.40152785348466224,0.0,-2.590685600371234,0.0,-0.08526418897893961,-1.3920170048626446,-1.1426049144558803,-0.7832952782470315,0.0,-0.5888124070277279,0.024437172142022234,-0.6810531964341671,0.0,-2.9289169206532684,0.0,-0.07937841564116255,-1.3706238723712794,-1.145421840927785,-0.7867115529351931,0.0,-0.5930984638460313,0.01743628309740508,-0.672984639532892,0.0,-2.926846803261096,0.0
31,-0.3406906879041216,-2.1550004617553853,-1.2408557681894195,0.5667138948167505,0.0,-1.2480474495231597,0.0,-1.1741798535186199,0.0,-3.1358086547428776,0.0,-0.5128015215190018,-2.273935186236198,-0.7497694288120194,0.35973965058611057,0.0,-0.3095342729084294,0.0,-1.5354515193633844,-1.0437266852312277,-2.977768694471461,0.0,-0.3150168947454901,-2.2118589494406926,-0.3069458669108016,-0.12889905763406873,0.0,-1.2607083960925358,0.0,-0.007842520069001324,-1.6014730458224768,-3.2114654148116983,0.0,0.0,-2.8626351499000613,0.0,0.3149604241113657,-0.9218510318667938,0.5039895826302043,-0.10014132276259247,-1.6545270446166604,-1.6395285936659398,-3.0001388357816516,0.0,0.0,-2.8613339829620887,0.0,0.32357686363302385,-0.932182414825844,0.49778917218663565,-0.08301551065992285,-1.6736767627481886,-1.6261354629583114,-3.0193306623686578,0.0
32,0.0,-2.665314044307987,0.0,0.870366055729388,-1.1822769083478235,-0.0021081524818278297,0.0,-2.5008339125186296,-1.2604210282194828,-2.1178389047294743,0.0,-0.24637610388635878,-2.0762406616229967,0.0,0.6728353831844558,0.0,-0.6581025365872684,-0.14073973480304147,-3.13651992618329,-1.435687336963376,1.1904019031928392,0.0,-0.060795045831074646,-1.4828669894498603,0.0,-1.0639048807643547,-0.013459749051047964,0.22665801307004685,0.0,-3.175745266403407,-1.4862924964151425,-0.16359491988202635,0.0,-0.9909493515007028,-0.8593556007568282,0.0,-0.5765192779888295,0.0,-0.6687492198143907,0.0,-3.731699305938019,-0.8918609173677261,1.8447556917255525,0.0,-0.9910579939662156,-0.8642047522305241,0.0,-0.5843361692460913,0.0,-0.6642168094428857,0.0,-3.73357918034829,-0.9012294971827206,1.8655556305432697,0.0
