,0,1,2,3,4,5,6,7,8,9
15,27.74848484848576,4.12318900892329,30.712121212120564,4.238690543158481,24.406060606061146,3.4360550607004687,30.645454545455095,4.342109591256229,30.645454545455095,4.342109591256229
16,34.76515151515116,4.800796937974925,41.36363636363626,5.01251936786514,31.092424242424954,4.508856848763851,41.23030303030191,5.470941871257419,41.23030303030191,5.470941871257419
17,39.04242424242398,5.3329361766725425,35.54242424242432,5.207587915803864,33.451515151514855,4.9510454693599275,33.83181818181811,5.856056411461114,33.83181818181811,5.856056411461114
18,37.1303030303028,5.804307605292763,35.384848484848135,5.2375077664196095,36.74090909090921,5.3743810714189655,38.27878787878717,5.658607865474206,38.27878787878717,5.658607865474206
19,37.789393939393676,5.487299536051134,34.34090909090912,4.833277552637176,38.62272727272739,5.334072452228207,39.289393939394586,5.443635300904731,39.289393939394586,5.443635300904731
20,43.21212121212113,5.294431660865039,34.85454545454502,4.563595798443396,43.38030303030337,5.24250507907548,38.54242424242443,5.133426030432048,38.54242424242443,5.133426030432048
21,41.180303030303094,4.89776623059805,30.703030303030232,3.7238867103343654,44.62575757575735,5.189064470850659,37.41515151515159,4.811576604553603,37.41515151515159,4.811576604553603
22,37.20606060605974,5.293112318525727,33.82575757575751,5.139548007267582,40.82424242424281,5.853962845093535,41.11363636363649,6.336281204628797,41.11363636363649,6.336281204628797
23,42.530303030303,6.500617135356905,37.97424242424199,5.759945477244238,40.61969696969754,5.782217682024271,34.278787878787966,5.50211259201468,34.278787878787966,5.50211259201468
24,39.30757575757525,6.237998593000877,36.996969696969586,5.63729024641396,36.057575757575364,5.369346421282167,33.09090909090912,4.919932472828259,33.09090909090912,4.919932472828259
25,36.96666666666488,5.301041064134135,37.39090909090919,5.045065013628215,31.527272727273612,4.482653619350312,33.71212121212125,4.512784594171139,33.71212121212125,4.512784594171139
26,40.956060606060305,4.958117477997058,40.33484848484875,4.902985765988681,30.77121212121142,3.589123376476532,28.52424242424206,3.8185300706982006,28.52424242424206,3.8185300706982006
27,40.54242424242432,4.751806268138193,38.34999999999923,4.677641208208182,26.337878787879845,3.4735869949621696,24.060606060605778,3.728563191240606,24.060606060605778,3.728563191240606
28,32.095454545454345,4.310826462917347,26.58333333333246,4.237915439544221,14.954545454544359,2.94842751197795,10.260606060606392,3.643417703473411,10.260606060606392,3.643417703473411
29,19.79545454545473,4.085391632804433,16.24242424242425,4.000657797152532,12.816666666666947,3.2269631093476994,8.216666666666015,3.284304271143975,8.216666666666015,3.284304271143975
30,11.5924242424245,3.410557018076923,7.733333333333121,3.277870705753414,9.56212121212161,2.9749144025466374,6.4984848484846225,3.10450645523222,6.4984848484846225,3.10450645523222
31,4.99848484848485,2.480805654261317,10.215151515151888,3.6578280146999775,6.50454545454636,2.8077793348816513,9.337878787878822,4.420967322443787,9.337878787878822,4.420967322443787
32,8.315151515151342,4.591135367960977,15.362121212121451,5.6992605000941925,19.510606060605937,5.660812808501321,28.43787878787907,6.968704540673738,28.43787878787907,6.968704540673738
33,26.215151515151547,7.101201970194033,38.609090909091606,7.478433786617792,41.30606060606169,7.238395215049827,51.69090909090983,8.02135496890583,51.69090909090983,8.02135496890583
34,45.8742424242422,8.142651404845134,52.61060606060596,8.145507507944707,56.20606060606008,8.210833299432792,60.81060606060646,8.529169298684373,60.81060606060646,8.529169298684373
35,57.13181818181852,8.707195371626241,62.50151515151572,8.394758990727297,60.84848484848408,8.480585119373673,69.72878787878756,8.731070291192959,69.72878787878756,8.731070291192959
36,70.64393939393938,8.859298239096377,72.17727272727245,8.423311906315378,73.19393939393933,8.894359899201797,77.63939393939324,8.969464452350746,77.63939393939324,8.969464452350746
37,78.91666666666538,8.864602744521708,69.04545454545598,8.23914973949085,73.6772727272728,8.493625514476449,65.9757575757584,8.113590679779723,65.9757575757584,8.113590679779723
38,63.08636363636481,8.181987169972018,45.33636363636333,6.9527460536072,50.93939393939536,7.222251085624317,38.88333333333321,6.65338738060273,38.88333333333321,6.65338738060273
39,36.72424242424256,7.100295070111144,21.03484848484868,5.9832809761592705,29.451515151514513,5.990800247321365,20.76666666666597,5.592742049868176,20.76666666666597,5.592742049868176
40,15.822727272727093,6.230496975521566,1.3636363636356919,5.095681367103056,10.301515151514877,5.379267976866567,-0.46363636363764726,4.5577412123416705,-0.46363636363764726,4.5577412123416705
41,-12.066666666665924,5.559498015272438,-19.68333333333362,4.542320192068444,-11.792424242424318,4.867382075044333,-20.990909090908758,4.403167154643979,-20.990909090908758,4.403167154643979
42,-31.825757575756484,5.105017949475092,-35.10606060606051,4.714374712050346,-33.356060606060964,4.764039712278365,-35.96363636363549,4.863820557259815,-35.96363636363549,4.863820557259815
43,-37.90000000000077,5.263926982085459,-36.796969696970336,4.801437801188059,-35.619696969696975,4.7482633623965835,-35.85757575757668,4.5670031043751145,-35.85757575757668,4.5670031043751145
44,-38.21363636363685,4.972525008351163,-35.962121212121474,4.3873233994737815,-37.39242424242434,4.656025332923618,-38.41969696969727,4.6418320692026,-38.41969696969727,4.6418320692026
45,-39.63939393939427,4.730035730999186,-36.03484848484868,4.30183643275925,-34.76969696969661,4.3471103729996745,-37.64090909090953,4.496700718901791,-37.64090909090953,4.496700718901791
46,-34.66818181818155,4.329276274142282,-29.781818181817812,3.992080383099011,-31.919696969697497,4.2395524479215645,-31.56969696969668,4.217128003160598,-31.56969696969668,4.217128003160598
47,-19.295454545454618,3.8666155359020866,-17.05757575757559,3.129822691886016,-15.862121212121565,3.2708974682698164,-17.5121212121212,3.184200666462076,-17.5121212121212,3.184200666462076
48,-12.175757575756734,3.480406074911526,-15.963636363635487,3.1053802950459257,-9.965151515151547,2.997313397578872,-13.390909090908849,2.970881272819574,-13.390909090908849,2.970881272819574
49,-12.00303030302905,3.1481748615154395,-14.562121212121042,2.9122323946864577,-11.898484848484827,3.142719778043501,-16.34393939393931,3.347865238161856,-16.34393939393931,3.347865238161856
50,-11.031818181817812,3.23523167129376,-15.540909090910304,2.9360253112156984,-14.766666666668584,3.272508073467366,-15.489393939394631,3.0163165101255838,-15.489393939394631,3.0163165101255838
51,-13.193939393939331,3.0083613507238383,-13.39999999999975,2.7525129014642844,-15.22878787878767,2.9923428450763043,-12.63333333333378,2.9629377313740473,-12.63333333333378,2.9629377313740473
52,-16.165151515151024,3.0204509542355042,-18.254545454545337,2.756012810487337,-19.9818181818182,3.010592868769806,-14.789393939393563,2.975029689413628,-14.789393939393563,2.975029689413628
53,-20.699999999999932,3.091160417589608,-18.992424242422885,2.771174527968757,-26.840909090909122,3.4865180717246833,-21.872727272727275,3.433943110952217,-21.872727272727275,3.433943110952217
54,-23.899999999999864,4.230753210395606,-21.793939393940036,4.39831598126765,-31.695454545455277,4.855775125159294,-23.822727272727207,4.538381952172123,-23.822727272727207,4.538381952172123
55,-30.157575757575046,5.655207502897348,-26.32727272727209,5.932828684392215,-33.615151515152206,6.292767592001332,-23.383333333333667,5.937950365694761,-23.383333333333667,5.937950365694761
56,-28.569696969697702,6.552181139586304,-27.433333333332826,6.5012082793053985,-33.78787878787932,6.637852012424128,-28.16969696969636,6.509184102938744,-28.16969696969636,6.509184102938744
57,-33.184848484849,6.599669162757421,-33.94696969696895,6.1108298390901075,-43.119696969696975,6.594320245797311,-38.38181818181852,6.263910800162845,-38.38181818181852,6.263910800162845
58,-40.969696969696656,6.054397759596319,-42.03787878787921,5.79468465474471,-46.186363636363126,5.956451464553943,-41.537878787878526,5.683427844717987,-41.537878787878526,5.683427844717987
59,-44.52121212121199,5.76663501002473,-46.648484848485054,5.701819196428476,-44.79696969696931,5.553451461973527,-39.9848484848485,5.507469008177266,-39.9848484848485,5.507469008177266
60,-36.39545454545498,5.60639466654148,-34.48939393939327,5.5572051361830965,-36.871212121212125,5.544226093442315,-35.34545454545423,5.693363542735707,-35.34545454545423,5.693363542735707
61,-26.018181818182597,5.6321525324479875,-17.927272727272907,5.482977112530098,-19.675757575757302,5.360321317616997,-16.331818181818676,5.4891774813251955,-16.331818181818676,5.4891774813251955
62,-8.543939393939013,5.238771700085791,-1.1015151515152866,4.623143004458047,-3.7272727272721795,4.2859455112751865,1.6409090909093038,4.254662585800225,1.6409090909093038,4.254662585800225
63,6.280303030303571,3.6319423121351524,6.359090909090241,3.4155884746408054,1.9090909090903097,3.9190918580374734,-0.2818181818179255,4.226373511398546,-0.2818181818179255,4.226373511398546
64,2.4530303030303457,3.3338491887341193,16.03030303030323,3.20028769367912,-1.5409090909088263,3.549423652434698,5.44393939393899,4.5550692857899655,5.44393939393899,4.5550692857899655
65,3.0181818181807785,4.120906383489875,18.19545454545448,3.6202193897265444,-7.52121212121267,3.5445306488534163,6.080303030302616,5.062734210478602,6.080303030302616,5.062734210478602
66,5.440909090909827,4.556343140054021,17.274242424243198,4.313590477771089,-2.6000000000004775,4.894834011485989,12.69393939393865,5.597203995030332,12.69393939393865,5.597203995030332
67,8.554545454545632,5.046794416686446,20.04242424242534,4.908346239816161,1.6106060606057326,6.432426505122436,13.153030303030846,6.261594732577425,13.153030303030846,6.261594732577425
68,17.990909090908644,6.126346166792393,30.436363636363808,5.377162605496554,11.853030303029755,7.391839816160023,26.68636363636267,6.689710243388415,26.68636363636267,6.689710243388415
69,29.850000000000136,6.467902568558341,42.081818181817994,5.292454007498568,35.61969696969754,7.608708255828587,51.28484848484959,6.73998491795159,51.28484848484959,6.73998491795159
70,53.1727272727278,6.571212826908657,44.23030303030316,5.743273176234919,57.14242424242343,8.01043235077115,54.08484848484932,7.498652991985621,54.08484848484932,7.498652991985621
71,53.486363636363876,7.169874187722448,50.04393939393992,6.398561046913159,74.24242424242436,8.938422124885614,55.08484848484841,7.953593605388037,55.08484848484841,7.953593605388037
72,55.37121212121235,7.702560806329719,44.6636363636361,6.504773453852978,72.82878787878872,9.573677324866406,53.233333333333235,8.265128278166376,53.233333333333235,8.265128278166376
73,50.198484848485805,7.708825895959447,38.5818181818189,6.519206335104711,63.41818181818155,9.866532796351901,45.307575757576046,8.25334582792773,45.307575757576046,8.25334582792773
74,43.99999999999977,8.286951407867896,36.12727272727227,6.28751445457813,53.07575757575705,9.489246022874775,39.54848484848526,6.771288071612395,39.54848484848526,6.771288071612395
75,41.9257575757581,7.251820404116048,54.69545454545482,8.109367606367753,58.86666666666713,9.360774055017622,61.65151515151592,8.97424073079248,61.65151515151592,8.97424073079248
76,63.375757575757916,9.343386046285229,61.78181818181713,9.024736529200599,64.20606060605962,8.940772887995244,67.5030303030303,9.65827414728595,67.5030303030303,9.65827414728595
77,69.59393939393863,9.876832479834356,73.80151515151454,10.539966205036231,69.68030303030332,9.67832280053755,78.51060606060628,11.28838187205129,78.51060606060628,11.28838187205129
78,80.74848484848474,11.115724176451227,91.5803030303033,11.776733821570916,85.5378787878783,11.262322837784371,94.6848484848482,12.133424022607826,94.6848484848482,12.133424022607826
79,99.92575757575878,12.25072499119613,100.79242424242466,12.236546939056604,100.49090909091035,12.286610934853552,104.54545454545382,12.632283579375189,104.54545454545382,12.632283579375189
80,102.45606060606121,12.434446356728035,96.5500000000003,11.382828375152716,96.72878787878801,11.832186736829616,96.45151515151497,11.470970330821125,96.45151515151497,11.470970330821125
81,93.07424242424247,11.28306087947403,88.9060606060599,11.151944869849622,87.09242424242461,11.10948935455668,86.79696969696977,11.33226228936841,86.79696969696977,11.33226228936841
82,85.36515151515118,11.579539807296326,92.32424242424258,12.445073106579132,88.52272727272748,11.723818871239002,94.18484848485036,12.860329288999075,94.18484848485036,12.860329288999075
83,93.51818181818146,12.997563280848814,87.42878787878794,12.361837435971577,90.51666666666563,11.725027621599553,81.4545454545447,11.760512020112325,81.4545454545447,11.760512020112325
84,85.28333333333308,11.927507550349167,79.72727272727184,11.341617722440805,80.37727272727238,10.559280356771115,76.69545454545471,10.577192756661395,76.69545454545471,10.577192756661395
85,79.0954545454531,10.870414697815317,79.56212121212104,10.734243728821882,76.36969696969743,10.08429586736207,71.71363636363651,9.725615916674773,71.71363636363651,9.725615916674773
86,76.20454545454493,10.032695064036075,81.24848484848542,10.01925584079505,74.11515151515175,9.383215981142087,75.61666666666667,9.310562916289312,75.61666666666667,9.310562916289312
87,79.11363636363717,9.451135836239011,77.77575757575732,8.805693875447815,65.75909090909079,8.047812186658897,62.912121212121406,7.736974230791639,62.912121212121406,7.736974230791639
88,54.58030303030398,8.170027565022234,48.424242424241584,7.999185702359112,39.4590909090914,6.602380362133109,31.13939393939404,7.31281451961877,31.13939393939404,7.31281451961877
89,16.087878787880072,7.922099542231519,14.472727272727184,8.051291359898944,12.328787878789171,6.43789260216608,4.819696969696565,7.18818130080364,4.819696969696565,7.18818130080364
90,-9.772727272726911,7.583599638105533,-8.609090909090469,7.533309612581188,-8.2000000000005,6.115498938985046,-18.9363636363629,7.1440493644930845,-18.9363636363629,7.1440493644930845
91,-32.760606060605824,7.73850242842313,-42.113636363636715,7.822721303679506,-38.013636363636465,6.703303490514985,-48.29545454545439,7.731682591938146,-48.29545454545439,7.731682591938146
92,-61.081818181817766,8.161299827603019,-64.99242424242482,8.306242400142033,-59.14848484848562,7.207750649230839,-71.06818181818085,8.362817944146709,-71.06818181818085,8.362817944146709
93,-77.35151515151472,8.879532971115314,-74.0242424242416,8.55700611890679,-63.234848484848385,7.5093999496168635,-65.93333333333419,7.895658185472461,-65.93333333333419,7.895658185472461
94,-59.75757575757655,7.916516054823677,-66.43787878787862,8.3332099715387,-57.6863636363629,7.868879177121237,-62.09242424242518,7.936375924180852,-62.09242424242518,7.936375924180852
95,-46.74999999999898,7.328528315612026,-53.786363636362466,8.225840960298965,-50.68333333333271,7.810054126223806,-51.16818181818246,7.654647807564454,-51.16818181818246,7.654647807564454
96,-44.922727272726775,6.875032682116156,-49.44696969697077,6.973332674915296,-48.31818181818164,6.518156206365304,-46.949999999998795,6.6616841987320585,-46.949999999998795,6.6616841987320585
97,-34.54848484848526,5.2973866939391945,-38.53636363636383,5.9276582417852755,-39.64090909090885,5.71023555404194,-30.753030303030755,4.5613978573703875,-30.753030303030755,4.5613978573703875
98,-19.513636363636238,2.8995682209199023,-24.28333333333285,3.7864567270014415,-30.748484848484736,4.642119065845643,-18.86060606060596,3.8607490815998857,-18.86060606060596,3.8607490815998857
99,-10.165151515151365,3.193492867412561,-13.072727272726752,3.864999331786572,-23.021212121212216,5.013598532784005,-6.392424242424113,4.48541161493256,-6.392424242424113,4.48541161493256
100,-4.978787878789035,3.610989196218488,-5.924242424241584,4.084986824381665,-6.4606060606064375,5.403285348932028,0.8196969696967926,4.641849695438376,0.8196969696967926,4.641849695438376
101,8.813636363636306,3.7506684803627777,9.725757575758962,3.697053998045299,11.430303030302298,4.91289263566657,15.79696969696954,4.407343608790952,15.79696969696954,4.407343608790952
102,17.260606060606847,3.7665998433820036,17.47878787878733,3.7045386503004885,17.868181818180915,4.916434070232428,26.275757575757552,4.4549675124730275,26.275757575757552,4.4549675124730275
103,25.816666666665924,3.895400551232889,30.159090909091333,3.8224158342489747,36.8090909090904,5.112815368437979,33.01363636363703,4.470819068190513,33.01363636363703,4.470819068190513
104,28.103030303029755,3.8839208697286938,32.3712121212111,4.104632335736075,42.72575757575794,5.455984961565279,31.610606060607438,4.886460125897221,31.610606060607438,4.886460125897221
105,26.45151515151497,4.380501876978812,28.40454545454577,4.975743642249704,34.44545454545505,6.009529347229005,25.268181818182143,6.101425791912483,25.268181818182143,6.101425791912483
106,25.713636363635715,5.509296725828365,29.98636363636365,6.071628915369443,29.681818181817903,6.751786050818931,23.75,6.294007250768572,23.75,6.294007250768572
107,18.512121212121997,5.241726578205044,28.148484848485396,5.810912646488837,29.163636363635987,6.394087144637867,22.992424242423795,5.3713269979594696,22.992424242423795,5.3713269979594696
108,23.725757575758735,4.516071209973742,25.963636363635487,4.5972645477842615,23.716666666666697,4.646257536007782,18.85757575757509,4.568280867311536,18.85757575757509,4.568280867311536
109,16.212121212120678,4.421063968273949,20.65303030302971,4.821739167047641,15.58636363636424,4.778752733292485,19.001515151514354,4.997500863034753,19.001515151514354,4.997500863034753
110,16.762121212121883,4.522190466087227,17.674242424243403,5.070155913947372,11.193939393939445,5.101957005821999,13.204545454546519,5.424859216667399,13.204545454546519,5.424859216667399
111,8.983333333333121,4.735638576503985,2.581818181817539,5.333330561294043,0.4333333333329392,5.127726769064611,-6.486363636363421,5.531978558966004,-6.486363636363421,5.531978558966004
112,-6.82272727272732,4.742258937965187,-18.643939393938922,5.351992137018767,-20.148484848484713,5.050884383734319,-28.495454545454777,5.398077711112234,-28.495454545454777,5.398077711112234
113,-25.439393939394108,4.437104073828274,-35.618181818181824,5.277276877298496,-31.71969696969768,4.790424677942583,-33.66515151515159,5.3616276670120895,-33.66515151515159,5.3616276670120895
114,-29.89696969697036,4.450647088248206,-37.1484848484846,5.251719749813242,-26.715151515149955,4.910641169360153,-33.718181818182416,5.333250447014332,-33.718181818182416,5.333250447014332
115,-19.604545454544677,4.510695095873129,-25.616666666667243,5.255969766067736,-14.568181818180506,4.910074648908224,-21.47727272727309,5.301161263704559,-21.47727272727309,5.301161263704559
116,-13.42272727272757,4.487362235736131,-12.318181818181415,4.94152133030418,1.5803030303032983,4.6148343272287216,1.8606060606060737,4.513287636441566,1.8606060606060737,4.513287636441566
117,5.316666666666379,3.6711999524554813,9.225757575757711,3.701713250879312,20.19090909090835,3.7158100904243185,21.683333333333508,3.8685397761946385,21.683333333333508,3.8685397761946385
118,19.96818181818128,4.102070027729504,24.825757575758303,4.194748783344697,30.977272727272975,4.738375423380102,35.80303030303071,5.262813407168997,35.80303030303071,5.262813407168997
119,39.766666666668016,5.761379254058086,40.28484848484766,5.561719515306583,39.490909090909554,5.5495789431524445,45.48181818181945,6.214588142839718,45.48181818181945,6.214588142839718
120,39.586363636362876,5.931348570752575,40.3393939393942,5.892227686320172,35.43333333333294,5.674348981481167,44.125757575757234,6.465202597606604,44.125757575757234,6.465202597606604
121,42.339393939394085,6.678249758335692,46.48787878787857,6.7026010739879744,41.48181818181797,5.98981987615323,51.16818181818189,7.039295959348894,51.16818181818189,7.039295959348894
122,54.743939393940195,7.252330147061938,54.23181818181888,6.9696808563713555,51.80454545454552,6.665042267664328,59.21363636363651,7.585606313307835,59.21363636363651,7.585606313307835
123,62.64393939393983,7.8427408137126635,61.71515151515223,7.4632893286610384,57.94848484848501,7.182350613175221,63.574242424242016,7.825446202259823,63.574242424242016,7.825446202259823
124,62.16363636363667,7.740430188570409,58.82424242424236,7.192195839361964,53.909090909090196,6.9116692557461405,57.83636363636447,7.460161188518485,57.83636363636447,7.460161188518485
125,54.77878787878694,7.544104698536419,54.606060606060396,7.080968206665082,54.946969696969745,7.041055283416842,54.9818181818182,7.164539975312519,54.9818181818182,7.164539975312519
126,54.63787878787912,7.19596271105145,48.79848484848537,6.304987662278783,45.49696969696981,5.974201008164221,45.98939393939361,5.933069251559565,45.98939393939361,5.933069251559565
127,29.566666666665924,6.600516508714914,27.625757575756893,5.259729434011627,19.36515151515323,6.254523916453398,21.645454545455323,5.128282299059107,21.645454545455323,5.128282299059107
128,9.0954545454548,5.949196070419721,11.154545454545541,4.205546907762223,-0.25151515151605963,5.847928643672696,3.559090909089946,4.306454889930724,3.559090909089946,4.306454889930724
129,-7.465151515152115,5.629398188700289,-4.409090909090878,3.8960106742094114,-15.387878787877867,5.793584796426855,-13.283333333334326,4.3628181050992465,-13.283333333334326,4.3628181050992465
130,-22.339393939394654,5.678751608823078,-17.94242424242441,3.993083690003485,-27.640909090908394,5.742198588354389,-26.169696969697043,4.4650344042800985,-26.169696969697043,4.4650344042800985
131,-40.60909090909149,6.162892553671459,-36.46666666666647,4.956798820353158,-46.34848484848533,6.3034922761936505,-43.575757575757166,5.678001336170469,-43.575757575757166,5.678001336170469
132,-55.45606060606076,7.073083538584964,-47.47272727272673,6.188596684678986,-51.968181818181165,6.897490740290752,-48.836363636364126,6.510728590323777,-48.836363636364126,6.510728590323777
133,-40.91666666666754,7.611218992083628,-41.43787878787805,6.5501108438037585,-31.924242424242948,6.999920070381916,-42.25909090909113,6.9397399146253775,-42.25909090909113,6.9397399146253775
134,-37.04393939393924,7.512209565898928,-40.934848484847066,6.314980483928403,-29.228787878787443,6.66721335224077,-43.395454545455436,6.307124922925533,-43.395454545455436,6.307124922925533
135,-36.290909090908485,6.472563710905862,-40.383333333332416,5.670076157898021,-27.793939393938558,5.9562375111521755,-42.27878787878751,5.790423698795304,-42.27878787878751,5.790423698795304
136,-34.68030303030275,5.479594000765304,-35.03787878787932,4.54649788025977,-22.853030303029982,4.579917174176196,-34.66060606060637,4.93255252178477,-34.66060606060637,4.93255252178477
137,-19.624242424242766,4.395645478601944,-20.653030303030278,3.785727437548161,-9.471212121210897,4.43115901857899,-17.03787878787807,4.695211029503388,-17.03787878787807,4.695211029503388
138,-12.819696969696679,4.372965028501354,-8.866666666667129,3.8150658280988115,-5.857575757574978,4.02559189221221,-4.472727272727752,4.861702079255578,-4.472727272727752,4.861702079255578
139,2.469696969698134,4.458292116387319,4.8954545454546405,3.654860682922159,7.0909090909088945,3.9910455557534332,13.880303030304049,4.3540206554136365,13.880303030304049,4.3540206554136365
140,17.596969696970177,3.926155354512679,13.889393939393813,3.2496296038138666,18.713636363636965,3.790769345582108,19.62878787878708,4.207939170914392,19.62878787878708,4.207939170914392
141,25.034848484848453,3.493270981295373,19.921212121212193,2.942133930689711,24.98939393939395,3.492071776074519,28.3833333333331,3.9972240367535092,28.3833333333331,3.9972240367535092
142,22.83484848484818,3.5460395787716292,12.987878787879481,2.975482737416091,19.031818181818494,3.457681351799001,15.630303030304162,3.9241218420692534,15.630303030304162,3.9241218420692534
143,9.08030303030273,3.550908392682518,-2.331818181817198,3.213290067493322,3.2030303030296636,3.4748872387912266,-2.0090909090902187,3.9162980073846105,-2.0090909090902187,3.9162980073846105
144,-7.284848484848112,3.440348339080631,-13.649999999999523,3.521309157375731,-13.843939393939309,3.791505076325453,-21.345454545455027,3.987077680426116,-21.345454545455027,3.987077680426116
145,-26.024242424241493,3.983359602020417,-31.24242424242425,4.3995690998622585,-31.431818181817448,4.838724133453927,-34.05303030303003,5.279012085138791,-34.05303030303003,5.279012085138791
146,-38.5666666666674,5.843302304192542,-44.83636363636492,6.400386739348113,-44.546969696971246,6.480171536348084,-47.1212121212119,7.032446055296922,-47.1212121212119,7.032446055296922
147,-51.75454545454443,7.229120861470789,-53.53939393939413,7.615980914449317,-51.03030303030323,7.456198486344677,-55.427272727273476,7.978683066213022,-55.427272727273476,7.978683066213022
148,-58.362121212121565,8.015374276563046,-57.23787878787846,7.5501431216252355,-58.460606060605755,7.546847735564943,-57.459090909090946,7.623512021187484,-57.459090909090946,7.623512021187484
149,-56.974242424242334,7.547926210731315,-54.454545454544245,7.2367149298011375,-57.350000000000136,6.9715343296214884,-56.21666666666613,6.913780704966252,-56.21666666666613,6.913780704966252
150,-54.98333333333335,6.635877690801185,-49.19393939394013,6.050134620454316,-52.15000000000089,6.178599429408814,-53.77575757575812,6.3035710723734,-53.77575757575812,6.3035710723734
151,-49.53636363636406,6.066470102467523,-42.99545454545523,5.448857033838073,-40.99393939393963,5.550986957140783,-42.81666666666638,5.810435752709393,-42.81666666666638,5.810435752709393
152,-30.3333333333336,5.233198222536935,-23.96060606060587,4.7625453296035865,-24.121212121212352,5.0153752032875945,-23.798484848484236,4.976676178447211,-23.798484848484236,4.976676178447211
153,-13.695454545454595,4.556121483806888,-4.178787878787489,3.8138226197880054,-5.2878787878790945,3.730560191022656,-4.954545454545496,4.02002343646801,-4.954545454545496,4.02002343646801
154,0.31363636363721525,4.242778405130465,-0.496969696969245,3.6998753608669612,2.109090909091833,3.7988238719263343,-1.7969696969703364,4.02038730094338,-1.7969696969703364,4.02038730094338
155,1.8590909090903551,4.162120208271166,0.6242424242429934,3.709480371709653,1.8954545454545269,3.8486487915450467,-0.9818181818184257,3.9896475537703613,-0.9818181818184257,3.9896475537703613
156,-2.81363636363551,4.384402670474003,-4.122727272728071,3.62049492073589,-4.5924242424251815,4.090793331695527,-6.036363636364399,3.9881558115073155,-6.036363636364399,3.9881558115073155
157,-13.001515151515832,4.531242691644157,-14.928787878788512,3.907220271232975,-19.52878787878774,4.5474795489297,-22.59393939393931,4.539673778646323,-22.59393939393931,4.539673778646323
158,-29.42272727272666,4.6978720345378315,-26.48787878787857,3.8205243896054695,-31.530303030302775,4.583859574097063,-32.37575757575826,4.499360468788785,-32.37575757575826,4.499360468788785
159,-38.68181818181711,4.652803296121247,-28.336363636362876,3.8586226292605135,-39.577272727271975,4.601112693308968,-30.727272727272634,4.714031455345152,-30.727272727272634,4.714031455345152
160,-29.443939393938763,4.851922001376161,-18.406060606059782,4.171690503008649,-23.466666666666924,4.965345360139065,-12.630303030302912,5.366023197739438,-12.630303030302912,5.366023197739438
161,-7.957575757575341,5.519962869679895,2.133333333333667,4.558309096384514,-5.099999999999909,5.328869912603849,8.589393939395222,5.827287051464464,8.589393939395222,5.827287051464464
162,15.940909090908804,6.105296440640637,19.806060606060782,5.363865788621774,17.580303030303526,6.1342885380269285,29.27878787878683,6.682075567089739,29.27878787878683,6.682075567089739
